epsilon,time
0.9859903376412557,0.019916398943075203
0.9859595571741516,0.019933434100036715
0.9859287776689222,0.0199543383908764
0.9858979991255373,0.020073392462185743
0.9858672215439669,0.020231742993745704
0.9858364449241809,0.020457934131387735
0.9858056692661491,0.02050392194205848
0.9857748945698416,0.020540367268656743
0.9857441208352284,0.020633779502822178
0.9857133480622795,0.020790410497478595
0.9856825762509646,0.020805528169018424
0.9856518054012537,0.020913060413708107
0.985621035513117,0.02104736879047498
0.9855902665865242,0.021167304593793002
0.9855594986214453,0.02118558092387577
0.9855287316178504,0.02122782164496949
0.9854979655757091,0.021257736908657593
0.9854672004949918,0.021415561039678545
0.9854364363756682,0.021662551399177166
0.9854056732177083,0.021914889614540804
0.9853749110210821,0.02196308434435125
0.9853441497857595,0.0219939879361837
0.9853133895117105,0.022272896497984758
0.9852826301989049,0.022312538012331223
0.985251871847313,0.02250432556214855
0.9852211144569045,0.02256040325408841
0.9851903580276494,0.022668659677546145
0.9851596025595177,0.022764195653141646
0.9851288480524795,0.022793204474067238
0.9850980945065044,0.02295485492804424
0.9850673419215628,0.023040052413771023
0.9850365902976244,0.02323950321700539
0.9850058396346593,0.023264796536176618
0.9849750899326372,0.02331037398001315
0.9849443411915284,0.023345617262686094
0.9849135934113027,0.023429580789038847
0.9848828465919303,0.023465994037891486
0.9848521007333807,0.023476449936066672
0.9848213558356244,0.02385428309703711
0.9847906118986309,0.02387468425743117
0.9847598689223707,0.02391491187864234
0.9847291269068134,0.023938896848728596
0.984698385851929,0.023953210582870026
0.9846676457576876,0.02395663319735998
0.9846369066240591,0.02397333716834646
0.9846061684510136,0.023979517848120958
0.984575431238521,0.023993738328740515
0.9845446949865511,0.024016902553433635
0.9845139596950743,0.024092391239655807
0.9844832253640602,0.024172611848104937
0.9844524919934791,0.02419488309869617
0.9844217595833006,0.024219658779828727
0.9843910281334951,0.02428184476781094
0.9843602976440323,0.02435220795669148
0.9843295681148823,0.02447236096165771
0.9842988395460152,0.024477612858271734
0.9842681119374007,0.024505044093787138
0.9842373852890091,0.02461449000310817
0.9842066596008101,0.024677537589029463
0.984175934872774,0.024732702670030665
0.9841452111048705,0.024815089615800798
0.9841144882970699,0.024893342446850295
0.984083766449342,0.024903990957722482
0.9840530455616568,0.024968819421307888
0.9840223256339843,0.025026829146629258
0.9839916066662946,0.025063505147124056
0.9839608886585577,0.025140283200535636
0.9839301716107435,0.025167375041581872
0.983899455522822,0.02518486657551505
0.9838687403947634,0.025310589923952437
0.9838380262265374,0.02553801922661999
0.9838073130181142,0.025694000390667136
0.9837766007694637,0.025713546551853587
0.9837458894805561,0.02575783778993687
0.9837151791513612,0.025774926484294233
0.9836844697818492,0.02596837811599701
0.9836537613719899,0.025984263323201275
0.9836230539217534,0.02598742125427945
0.9835923474311098,0.02611100636543922
0.9835616419000289,0.02621929846773205
0.9835309373284811,0.026338352539041397
0.9835002337164359,0.02636094644087555
0.9834695310638638,0.026391010883360468
0.9834388293707345,0.0264967778648863
0.9834081286370181,0.02652682044513633
0.9833774288626846,0.026555189770464994
0.9833467300477041,0.02671747315872704
0.9833160321920467,0.026811593541926144
0.9832853352956822,0.02685235378602508
0.9832546393585807,0.02685449429686544
0.9832239443807123,0.02697949676487528
0.983193250362047,0.027058052697092442
0.9831625573025546,0.02729678277358939
0.9831318652022055,0.027313817930550904
0.9831011740609695,0.027321588841384453
0.9830704838788167,0.027366178847714286
0.9830397946557171,0.027463285654995135
0.9830091063916407,0.02766230060569485
0.9829784190865577,0.027678207405964838
0.9829477327404378,0.02769913145903937
0.9829170473532514,0.02771063849106917
0.9828863629249682,0.027852833610966715
0.9828556794555586,0.02788430577257267
0.9828249969449924,0.027909832855010752
0.9827943153932395,0.027920751099170932
0.9827636348002702,0.027931795773943686
0.9827329551660545,0.028014163333336367
0.9827022764905623,0.028070498277067455
0.9826715987737639,0.028293444244222296
0.982640922015629,0.028352053250288174
0.9826102462161279,0.028399267409204773
0.9825795713752304,0.028414209135968684
0.982548897492907,0.02842775262098917
0.9825182245691273,0.028503184471035933
0.9824875526038613,0.02854768842430719
0.9824568815970796,0.02856596475438996
0.9824262115487515,0.02862135090612146
0.9823955424588477,0.028622238542345274
0.982364874327338,0.028638120739171782
0.9823342071541923,0.02901354069838487
0.9823035409393809,0.02904293522969135
0.9822728756828736,0.029068536913520404
0.9822422113846406,0.029245062760389764
0.982211548044652,0.029339256577638126
0.9821808856628779,0.02935437424917796
0.9821502242392882,0.02937437176669789
0.982119563773853,0.029534580668396017
0.9820889042665424,0.029586340026870384
0.9820582457173263,0.029630923401849796
0.982027588126175,0.02969292184284541
0.9819969314930584,0.02977666772512902
0.9819662758179467,0.029884709392662738
0.9819356211008099,0.0299407870846026
0.9819049673416179,0.030049043508060334
0.981874314540341,0.030144579483655835
0.9818436626969491,0.030173588304581427
0.9818130118114126,0.030335238758558425
0.981782361883701,0.030360158371228303
0.9817517129137847,0.03038746869104643
0.9817210649016339,0.030420436244285212
0.9816904178472184,0.03049781567987139
0.9816597717505084,0.030511930424510787
0.9816291266114741,0.030519778598804323
0.9815984824300853,0.030645180366690807
0.9815678392063122,0.030726001093200284
0.9815371969401249,0.030767438413048336
0.9815065556314935,0.0308070032672103
0.981475915280388,0.030809964619553036
0.9814452758867784,0.03082174257814429
0.9814146374506351,0.03085683376658086
0.9813839999719279,0.030941086805932015
0.9813533634506268,0.03104064276138984
0.9813227278867023,0.0312346669275513
0.981292093280124,0.031319280679242785
0.9812614596308623,0.03133701702787417
0.981230826938887,0.03135372099886065
0.9812001952041686,0.031359901678635144
0.9811695644266769,0.03139728638394783
0.9811389346063819,0.03142382245412249
0.9811083057432539,0.031552995678619127
0.9810776778372631,0.03160004261034291
0.9810470508883792,0.03163958208212493
0.9810164248965726,0.031732591787205666
0.9809857998618131,0.03174283959992413
0.9809551757840712,0.031778621519048936
0.9809245526633167,0.03185922006017268
0.9808939304995198,0.03189481472936049
0.9808633092926504,0.03199388759678108
0.980832689042679,0.03199487383362236
0.9808020697495753,0.03200862400324422
0.9807714514133097,0.03201484011805102
0.980740834033852,0.03205792141954365
0.9807102176111726,0.0320711425440157
0.9806796021452413,0.03219547344631499
0.9806489876360286,0.03227372627736448
0.9806183740835042,0.032284374788236675
0.9805877614876384,0.03234920325182208
0.9805571498484013,0.03240721297714345
0.9805265391657629,0.032423530337590704
0.9804959294396934,0.032542584408900045
0.9804653206701629,0.03254775887209606
0.9804347128571416,0.032690973754466626
0.9804041060005994,0.03282189789652695
0.9803735001005066,0.03286026596230343
0.9803428951568333,0.033026458938431265
0.9803122911695492,0.03305389017394667
0.9802816881386252,0.03306740773245621
0.9802510860640307,0.03315531031480842
0.9802204849457361,0.03336780508479364
0.9801898847837116,0.03345569823581851
0.9801592855779272,0.033483772220783595
0.980128687328353,0.03349139019595341
0.9800980900349593,0.03371873636955559
0.9800674936977158,0.03377139471387466
0.9800368983165931,0.03393557360097918
0.9800063038915612,0.0340057159424598
0.9799757104225899,0.034097856989241226
0.9799451179096498,0.03410885091228208
0.9799145263527107,0.034144613404681674
0.9798839357517428,0.0341793832239633
0.9798533461067161,0.034191977372440334
0.979822757417601,0.03424284647082666
0.9797921696843677,0.03435988059538947
0.979761582906986,0.03436190054213602
0.9797309970854261,0.03443843652760663
0.9797004122196581,0.03453310940336081
0.9796698283096524,0.03461964513091617
0.9796392453553787,0.03462592245956443
0.9796086633568076,0.034694201761065094
0.9795780823139091,0.034701972671898645
0.9795475022266531,0.03471806350634586
0.9795169230950099,0.03473714082571143
0.9794863449189497,0.034741926490638834
0.9794557676984426,0.034746562678228475
0.9794251914334586,0.03476814454789158
0.9793946161239679,0.03480565577070707
0.979364041769941,0.03484276587569782
0.9793334683713474,0.03484366948550932
0.9793028959281577,0.03488228497605273
0.979272324440342,0.03492470984201642
0.9792417539078703,0.03504268443620904
0.9792111843307127,0.03504562394504583
0.9791806157088396,0.03506667122987709
0.979150048042221,0.035072728967732225
0.979119481330827,0.03507951528955355
0.9790889155746278,0.03516335197958355
0.9790583507735937,0.03524612897666907
0.9790277869276945,0.03529021668552494
0.9789972240369007,0.03530113492968512
0.9789666621011823,0.03540119986618462
0.9789361011205095,0.03540334037702498
0.9789055410948524,0.03554724304722816
0.9788749820241811,0.03580813645150336
0.9788444239084659,0.03588356830155012
0.9788138667476769,0.03597760193660518
0.9787833105417842,0.035997396094734915
0.9787527552907581,0.036002622372859464
0.9787222009945686,0.03601850456968597
0.978691647653186,0.036225371431442326
0.9786610952665803,0.03622705348612437
0.9786305438347218,0.0362619625976224
0.9785999933575806,0.03629487492762511
0.9785694438351271,0.03631683784655805
0.9785388952673311,0.03633880076549099
0.978508347654163,0.036360763684423925
0.9784778009955928,0.03642331906020554
0.9784472552915908,0.036448920744034594
0.978416710542127,0.03648064185410321
0.9783861667471718,0.03648238386117035
0.9783556239066955,0.03661934435722698
0.9783250820206678,0.03662544659090396
0.9782945410890591,0.03664153027264974
0.9782640011118398,0.036719640408152315
0.9782334620889798,0.036736980519053844
0.9782029240204493,0.03675475559721208
0.9781723869062185,0.03688777690178008
0.9781418507462577,0.036900899330447705
0.978111315540537,0.036914964498910206
0.9780807812890265,0.03694811348936431
0.9780502479916964,0.03702107854459091
0.9780197156485171,0.03706251586443896
0.9779891842594585,0.0370733056733596
0.9779586538244909,0.03711481083454949
0.9779281243435846,0.03715705155564321
0.9778975958167094,0.03730930606327077
0.9778670682438361,0.03733572021278047
0.9778365416249343,0.037429427338574524
0.9778060159599745,0.03747251576476601
0.9777754912489268,0.03752496331417002
0.9777449674917615,0.0375623867785444
0.9777144446884487,0.03765497913002577
0.9776839228389587,0.037715622589072614
0.9776534019432613,0.03774054220174249
0.9776228820013272,0.03776785252156062
0.9775923630131264,0.03790322032933749
0.977561844978629,0.03790679813322835
0.9775313278978052,0.0379856781040723
0.9775008117706254,0.038135186107029914
0.9774702965970596,0.03817976948200933
0.9774397823770782,0.038180440777074276
0.9774092691106512,0.038187387097724484
0.9773787567977488,0.038190348450067226
0.9773482454383413,0.03823721759709505
0.9773177350323989,0.03827584771534561
0.9772872255798919,0.038302668064830465
0.9772567170807902,0.038303701454634846
0.9772262095350644,0.03830812966886721
0.9771957029426844,0.038321470636446205
0.9771651973036205,0.038376644613862844
0.977134692617843,0.03851876313846625
0.977104188885322,0.03869966450975698
0.9770736861060278,0.03870475704000659
0.9770431842799305,0.038717400858388366
0.9770126834070003,0.03877767021446203
0.9769821834872077,0.03884283632348669
0.9769516845205224,0.038875684739670145
0.9769211865069152,0.03893337950913332
0.9768906894463558,0.0389804264408571
0.9768601933388148,0.03901996591263912
0.9768296981842622,0.039046661760030923
0.9767992039826684,0.03906077650467032
0.9767687107340034,0.039112975617719856
0.9767382184382376,0.03912322343043832
0.976707727095341,0.039159005349563125
0.9766772367052842,0.039165715831340264
0.9766467472680371,0.03919457731890007
0.9766162587835701,0.039216540237833
0.9765857712518532,0.03937058865830382
0.9765552846728568,0.03937427142729527
0.9765247990465512,0.03937525766413655
0.9764943143729066,0.03943830525005784
0.9764638306518929,0.039451526374529894
0.9764333478834809,0.03965411010787868
0.9764028660676404,0.039664758618750864
0.9763723852043418,0.039787596807657644
0.9763419052935551,0.0398039141681049
0.9763114263352509,0.03983295144077817
0.9762809483293993,0.03992296823941424
0.9762504712759704,0.040013813820946216
0.9762199951749346,0.040105466185555494
0.9761895200262621,0.040165163179636615
0.9761590458299231,0.04020228172704114
0.9761285725858877,0.04023065105236981
0.9760981002941265,0.04032295930794405
0.9760676289546095,0.0403625299559475
0.9760371585673069,0.04040806614033221
0.9760066891321891,0.04044366080952002
0.9759762206492263,0.04044538688973248
0.9759457531183886,0.040447791562970396
0.9759152865396463,0.040450965773593826
0.97588482091297,0.04047446067535393
0.9758543562383295,0.04053569414532262
0.9758238925156951,0.040563686198210554
0.9757934297450374,0.04065440418729897
0.9757629679263261,0.040748188915307834
0.975732507059532,0.040762894672892805
0.9757020471446249,0.040817577225065904
0.9756715881815755,0.040836082066332706
0.9756411301703537,0.040864156051297784
0.97561067311093,0.041041640129619104
0.9755802170032744,0.041087587098984496
0.9755497618473574,0.04113784332708845
0.975519307643149,0.04115177854438885
0.9754888543906197,0.04130198166480871
0.9754584020897397,0.04133776188759967
0.9754279507404793,0.04133884136471639
0.9753975003428085,0.04140574184581958
0.9753670508966978,0.04140911204246297
0.9753366024021176,0.04152499723519587
0.9753061548590379,0.041541206428059696
0.9752757082674289,0.04157236120295453
0.9752452626272612,0.04160273625410621
0.9752148179385048,0.04174228437265021
0.9751843742011301,0.041831290115594874
0.9751539314151073,0.04186365272257273
0.9751234895804067,0.041879118512022986
0.9750930486969986,0.041913493233875
0.9750626087648533,0.04193140820985118
0.975032169783941,0.041947633457018615
0.9750017317542319,0.042065392688615845
0.9749712946756964,0.04207458559157928
0.9749408585483048,0.042082356502412835
0.9749104233720273,0.04209844733686006
0.974879989146834,0.0421199187358019
0.9748495558726956,0.042122310321153024
0.9748191235495822,0.04214852837840577
0.9747886921774639,0.04220720058555334
0.9747582617563112,0.04222405331602351
0.9747278322860943,0.04223431439219008
0.9746974037667834,0.04228838970154414
0.974666976198349,0.042301971093343535
0.9746365495807611,0.042305093672530616
0.9746061239139903,0.042358427072430246
0.9745756991980065,0.04244705506039129
0.9745452754327805,0.04249506072521462
0.9745148526182821,0.042517023644147556
0.9744844307544819,0.042533699750979634
0.97445400984135,0.04254080222547421
0.9744235898788569,0.04254373581009774
0.9743931708669726,0.04265769699244161
0.9743627528056678,0.04267060051603913
0.9743323356949124,0.04279169255098619
0.974301919534677,0.042908726675549
0.9742715043249317,0.04292762687774235
0.9742410900656467,0.0430445829081503
0.9742106767567926,0.04316849121107571
0.9741802643983395,0.043225098951034456
0.9741498529902578,0.04326395213206431
0.9741194425325178,0.04331615599598154
0.9740890330250896,0.04335798576711937
0.9740586244679438,0.043377779925249105
0.9740282168610505,0.04339888840020017
0.97399781020438,0.04343113105621226
0.9739674044979029,0.043544063395124566
0.9739369997415891,0.04359447002520536
0.9739065959354092,0.04367525875813931
0.9738761930793333,0.043679272218493104
0.9738457911733317,0.043773270570196914
0.973815390217375,0.043773273283347416
0.9737849902114333,0.04382930457454879
0.9737545911554769,0.04384998100984465
0.9737241930494762,0.043852270552242834
0.9736937958934014,0.04387128780855554
0.9736633996872228,0.043950045946344156
0.973633004430911,0.04395218645718451
0.973602610124436,0.04399972818774118
0.9735722167677684,0.044005830421418146
0.9735418243608782,0.04411736434956803
0.973511432903736,0.044135139427726275
0.9734810423963118,0.04426816073229427
0.9734506528385762,0.044295348329424396
0.9734202642304994,0.04433191512282101
0.973389876572052,0.04444289969495316
0.9733594898632039,0.044482464549115114
0.9733291041039256,0.0445374353861574
0.9732987192941875,0.04459877890602547
0.9732683354339599,0.044616548087836834
0.973237952523213,0.04466250393930611
0.9732075705619172,0.044716104043294666
0.973177189550043,0.044774217511601856
0.9731468094875605,0.0447758995662839
0.9731164303744402,0.04478798315780526
0.9730860522106523,0.04479186940523941
0.9730556749961671,0.04480981116908872
0.9730252987309551,0.0448528995952802
0.9729949234149865,0.04494277060905859
0.9729645490482317,0.044972165140365075
0.9729341756306611,0.045029487934262744
0.9729038031622449,0.04503536296053997
0.9728734316429535,0.045081952788340394
0.9728430610727574,0.045096006419586804
0.9728126914516266,0.04510851546719352
0.9727823227795317,0.04513337748574808
0.9727519550564431,0.04513791377487732
0.9727215882823308,0.045449745410607235
0.9726912224571654,0.045450107355178765
0.9726608575809174,0.04549695956952384
0.9726304936535568,0.045515569937544104
0.9726001306750541,0.04551862230017439
0.9725697686453797,0.04557073228058142
0.972539407564504,0.04566365691470902
0.9725090474323971,0.04574660382592052
0.9724786882490295,0.04577067957431682
0.9724483300143716,0.04581736027211153
0.9724179727283937,0.04585179867215433
0.9723876163910662,0.0458581521434303
0.9723572610023594,0.045859378544699916
0.9723269065622436,0.04589914696898044
0.9722965530706894,0.04591431639977288
0.9722662005276669,0.04601184619346763
0.9722358489331465,0.04608004834027118
0.9722054982870987,0.04608514087052078
0.9721751485894936,0.04609899161949552
0.972144799840302,0.04615805404497623
0.9721144520394939,0.0462415893591949
0.9720841051870397,0.04627087982373186
0.9720537592829097,0.046377465036185936
0.9720234143270746,0.04642704559054511
0.9719930703195044,0.04645206640949702
0.9719627272601696,0.04645564421338788
0.9719323851490408,0.046493359448234045
0.971902043986088,0.04650360726095251
0.9718717037712817,0.04653452418423184
0.9718413645045925,0.04653938918007732
0.9718110261859904,0.04657496114941426
0.9717806888154459,0.04667297567462238
0.9717503523929295,0.04670025485737581
0.9717200169184115,0.04672861556216886
0.9716896823918623,0.046728864228760485
0.9716593488132521,0.046729286857233814
0.9716290161825516,0.04675465525780946
0.9715986844997309,0.04675564149465074
0.9715683537647604,0.04676953812674456
0.9715380239776107,0.046777610094986745
0.971507695138252,0.04681868908057203
0.9714773672466547,0.04682469379550514
0.9714470403027892,0.046866934267731565
0.9714167143066259,0.046878421205002685
0.9713863892581351,0.0468888971866645
0.9713560651572873,0.04691477823607171
0.971325742004053,0.04696308047048231
0.9712954197984023,0.04696987724335595
0.9712650985403057,0.047043266366698464
0.9712347782297336,0.047045142449265054
0.9712044588666565,0.04708252949396777
0.9711741404510446,0.047131159517723335
0.9711438229828684,0.047159233502688414
0.9711135064620983,0.04721333527129236
0.9710831908887047,0.047225979673146734
0.9710528762626579,0.0472637156019578
0.9710225625839284,0.04730335206992843
0.9709922498524864,0.04732046137448045
0.9709619380683027,0.047336717581009734
0.9709316272313474,0.047344259413352685
0.9709013173415909,0.04739419765146041
0.9708710083990036,0.04748222558929286
0.9708407004035561,0.04748585001606968
0.9708103933552185,0.04760962258482985
0.9707800872539615,0.047611034882884
0.9707497820997553,0.04763283933899029
0.9707194778925704,0.04770334313845824
0.9706891746323771,0.047714561911499795
0.970658872319146,0.04775199525096469
0.9706285709528473,0.04782404464003421
0.9705982705334516,0.04782577072024667
0.9705679710609292,0.04783134960410802
0.9705376725352505,0.04783628387945032
0.9705073749563858,0.047916077975836815
0.9704770783243059,0.04791943473846335
0.9704467826389808,0.047929055087124764
0.9704164879003809,0.04794407002872474
0.970386194108477,0.04795196594223764
0.9703559012632393,0.0480295631192999
0.9703256093646383,0.0481979610555801
0.9702953184126442,0.04824644141770322
0.9702650284072276,0.04831150120337699
0.9702347393483589,0.048311891885438635
0.9702044512360084,0.048336442887817174
0.9701741640701468,0.048429570921968035
0.9701438778507443,0.0484518872477529
0.9701135925777712,0.048467970929498685
0.9700833082511983,0.048518227157602636
0.9700530248709958,0.04853216237490305
0.970022742437134,0.04860635180369575
0.9699924609495835,0.0486823654953229
0.9699621804083147,0.04870436632890386
0.9699319008132982,0.048714009259796145
0.969901622164504,0.04871922519523059
0.969871344461903,0.048789495872977165
0.9698410677054653,0.04890538106571006
0.9698107918951615,0.048911376036107033
0.969780517030962,0.04894531194420301
0.9697502431128373,0.04895274503346873
0.9697199701407576,0.0489831200846204
0.9696896981146935,0.04898965026146527
0.9696594270346156,0.04902109619833454
0.969629156900494,0.04902918973324729
0.9695988877122995,0.04903043010741638
0.9695686194700023,0.04908961114333016
0.9695383521735728,0.0491226682031644
0.9695080858229815,0.049211673946109064
0.9694778204181989,0.04922984509576368
0.9694475559591955,0.04931174075305234
0.9694172924459417,0.04944577651913004
0.9693870298784079,0.049462740332927024
0.9693567682565645,0.049478831167374254
0.969326507580382,0.049528912208919966
0.9692962478498308,0.0496044371465377
0.9692659890648815,0.04961469822270427
0.9692357312255043,0.04968547750304482
0.96920547433167,0.04970615593116841
0.9691752183833487,0.04971271274791239
0.9691449633805113,0.049729042888132
0.9691147093231277,0.049738810902944436
0.9690844562111687,0.04982743889090548
0.9690542040446046,0.049875444555728815
0.969023952823406,0.04991408358149383
0.9689937025475434,0.0499211860559884
0.968963453216987,0.04992411964061193
0.9689332048317074,0.0500380808229558
0.9689029573916752,0.050068350734738046
0.9688727108968606,0.050166365259946166
0.9688424653472343,0.05029612914982117
0.9688122207427665,0.05030801070825654
0.968781977083428,0.05036037322610763
0.968751734369189,0.05041249880273226
0.96872149260002,0.05042496673866449
0.9686912517758917,0.050430216879116904
0.9686610118967741,0.05045733258180007
0.9686307729626382,0.05049328277991922
0.9686005349734542,0.05051990313937632
0.9685702979291926,0.050548875041589905
0.9685400618298238,0.0505632381836849
0.9685098266753183,0.05060548278154865
0.9684795924656467,0.050663628007907135
0.9684493592007795,0.050668764815961435
0.9684191268806869,0.05069653982649574
0.9683888955053395,0.050716936650066616
0.9683586650747079,0.05073535301062213
0.9683284355887625,0.05073836959763356
0.9682982070474737,0.05075604666571287
0.9682679794508122,0.050777542000505736
0.9682377527987482,0.05081151488672645
0.9682075270912524,0.05089385635741609
0.9681773023282952,0.05091524825650846
0.968147078509847,0.0510556425886535
0.9681168556358785,0.05105965604900729
0.9680866337063601,0.051178098059168786
0.9680564127212621,0.051209688405062986
0.968026192680555,0.05125571259345372
0.9679959735842096,0.05129177592418502
0.9679657554321962,0.05131846732170148
0.9679355382244853,0.051340538631145724
0.9679053219610474,0.051380112018255375
0.967875106641853,0.05144970875516636
0.9678448922668724,0.05145757275570853
0.9678146788360763,0.05149774818008223
0.9677844663494354,0.051675732159938585
0.9677542548069197,0.051709772428292555
0.9677240442085,0.051823283525467355
0.9676938345541469,0.05191781921667159
0.9676636258438307,0.05199693191835103
0.9676334180775218,0.0520428877698203
0.9676032112551909,0.05205709170921875
0.9675730053768085,0.052092909475284103
0.9675428004423451,0.052096487873808855
0.967512596451771,0.05214980879046345
0.9674823934050569,0.05215460134211605
0.9674521913021734,0.05215628339679809
0.9674219901430907,0.05216836698831945
0.9673917899277795,0.052177340646851526
0.9673615906562104,0.052180763815472334
0.9673313923283537,0.05221196354659345
0.96730119494418,0.05227770075798241
0.9672709985036599,0.052305285623427115
0.9672408030067637,0.05232315443957278
0.9672106084534622,0.052352548970879265
0.9671804148437256,0.052394069070886146
0.9671502221775247,0.05239882709000418
0.9671200304548297,0.052401116632402364
0.9670898396756114,0.05240987176477693
0.96705964983984,0.05247639025010099
0.9670294609474865,0.05248889929770772
0.9669992729985211,0.05250103253734405
0.9669690859929143,0.052518297605391506
0.9669388999306366,0.05252017070371171
0.9669087148116589,0.052579185396709166
0.9668785306359511,0.05269483765533249
0.9668483474034842,0.052716609235686794
0.9668181651142286,0.05272212304193574
0.9667879837681547,0.05272494503950806
0.9667578033652333,0.05281700190349631
0.9667276239054345,0.05283012924112143
0.9666974453887293,0.0528548860707236
0.9666672678150879,0.05287734340003804
0.9666370911844812,0.05288076120298054
0.9666069154968792,0.052884621105295834
0.9665767407522527,0.052890626647098336
0.9665465669505723,0.0528959537680583
0.9665163940918085,0.05295111611109561
0.9664862221759317,0.05312698765643472
0.9664560512029127,0.053151063404831014
0.9664258811727218,0.05323976237521412
0.9663957120853295,0.05324982040920041
0.9663655439407066,0.0532564663462006
0.9663353767388234,0.05327953079949463
0.9663052104796507,0.05334071548539894
0.9662750451631587,0.053351437892044815
0.9662448807893181,0.05338700374585727
0.9662147173580995,0.05339223002398182
0.9661845548694733,0.053398564559391036
0.9661543933234102,0.053454310954079036
