Latency,Arrival Time
0.1573692103434867,0.2349258662054966
0.1200510078273988,0.2351654779785373
0.11289746724263643,0.2358245580932691
0.12528577670635416,0.23608768947846376
0.09843286769858295,0.2368880630252132
0.0848721158967351,0.23739476185663716
0.1576012049055019,0.23847064054547557
0.06738236180687612,0.2399572792416568
0.120050953681157,0.2403433641731729
0.20100565908058413,0.2407181770578581
0.10677987843548345,0.24166194812460498
0.22328039509254033,0.2430441499617824
0.15133795479744908,0.243409580189509
0.19969677767451208,0.2438165227529452
0.1494647038100559,0.24440345355836313
0.22709482706523493,0.24454280525429728
0.2424644514921539,0.2450063624258184
0.09006928823305749,0.2451520509415829
0.09920839088010838,0.2453369611940697
0.0625187469695202,0.24611736661275332
0.11854193295849338,0.24695607141502002
0.203598776996959,0.248225252346647
0.18123849215189003,0.24832326687185513
0.11649528074512436,0.24864564321111035
0.06463977329342235,0.24887084430972298
0.07637102194313983,0.24901660395252187
0.21438821023067103,0.24912485238715237
0.09810196748583594,0.2519131417200071
0.17937338229810268,0.25261534976344735
0.05825772926256281,0.2536119827141431
0.08606820818303068,0.2537124136561016
0.08449682879416154,0.25388294642360487
0.18243261083864135,0.2542638873547579
0.11304919714977732,0.2560172795011609
0.14959948500253664,0.25617351689331214
0.13477043990328125,0.2565056361672724
0.08050443345806058,0.2566122444744017
0.1802150297704036,0.2575716984163873
0.14187575209936482,0.2579650914095967
0.19205692549196404,0.25836512844199055
0.1524536013644122,0.25933410114796707
0.14998648585190447,0.2597535896983746
0.14455908842670154,0.26094226664589815
0.12444554072033878,0.2613726220391039
0.06139563050432584,0.26209200967572616
0.23969744085676073,0.26216079611457016
0.09843287126609312,0.2622588106397783
0.08013411381119911,0.2624192147394196
0.12039132862259941,0.2627426294738498
0.11298636452900374,0.2629040455635091
0.07711145897901783,0.2636559034213997
0.19167353273806234,0.26399094674957974
0.13688558852316163,0.26595011940700536
0.08574561451028712,0.26617539673079416
0.25251434424142377,0.26637508680117805
0.21469021564766325,0.26690017306156005
0.22666868307386273,0.2670192271328694
0.05615303165450794,0.26750743360958296
0.22233162882117116,0.2679324893268371
0.1696433015246605,0.26796748518863045
0.10027859173641043,0.26862471209508265
0.13193925909368168,0.268659707956876
0.11406136262321759,0.2688129490410228
0.06962259763250575,0.269061756355121
0.15768325974072106,0.2693324999287533
0.10310362247098823,0.270055705474147
0.22233262860596195,0.2706747766405824
0.21059298364208887,0.2713347858366507
0.13254296381962702,0.27144849971957935
0.2372363046750171,0.2715675537908887
0.09135931587609597,0.27171485412969426
0.15932429605176357,0.2718128686549024
0.15003121982522064,0.27210698515413817
0.19657296693686863,0.2725525898711069
0.2334248198672797,0.2731049752375758
0.19881109180960055,0.27313997109936916
0.09032883364878572,0.2735343258770399
0.1894328254945993,0.27411390111440437
0.2346854925976245,0.27446576606217693
0.27108131131726343,0.27576022770067105
0.19376057909635008,0.27590950683074683
0.1029401711351651,0.27609106070153133
0.10399900324896333,0.2762333929613633
0.09760046037376069,0.27672513866367765
0.17406747912734463,0.2779096278012365
0.08545813857239118,0.278118912866889
0.2531924523978764,0.2785046033075728
0.17286566527231323,0.2786345262563178
0.19123471484467852,0.27873552684274244
0.2307373393185692,0.2788823337230916
0.13151117895737857,0.279001387794401
0.050008672847219826,0.28009817095926054
0.14559914943541172,0.28049768542257764
0.14637989559432898,0.28088587769593354
0.18921651759966937,0.2809485079013655
0.23192911875397904,0.281033696602134
0.18896558907831892,0.28112398583855225
0.09966886055059904,0.2813828135572733
0.20356650537226878,0.28141780941906663
0.11377142272566104,0.2815467034830519
0.2669818599986502,0.28283706894365696
0.12665882453520258,0.2845199336052615
0.2757549240525025,0.28461794813046964
0.25157354236028884,0.2856477790464324
0.11762000921214108,0.2857182076601835
0.12576098341205283,0.28595631580280223
0.11646841038041547,0.28650526877978105
0.06407734667123613,0.2865575639264948
0.1701966320390426,0.2866243228510904
0.13680843049307165,0.28674337692239976
0.22822243815488907,0.2872337268798888
0.06755794722635045,0.2874065989396741
0.12619812267604677,0.28799571378035543
0.2696414771187908,0.2880307096421488
0.0559350660006015,0.28823206549141467
0.09618786190406223,0.288351119562724
0.07418804148401556,0.2889080661967136
0.04373382038269516,0.2891977798824231
0.2648102767842811,0.2905704804463897
0.14103989579942044,0.29137649450139363
0.12868107926315786,0.2915059148928298
0.20496687829033397,0.29185693409829716
0.07535795235985326,0.29205843506129153
0.062382970198796434,0.29233740838745087
0.1532915874235378,0.29257858111277385
0.28886938929048966,0.29293093636488504
0.2911040509568439,0.2930499904361944
0.12324289626986018,0.29370252994987467
0.09721021492922646,0.29447318150047924
0.13924560654396265,0.29492813486821684
0.12468196307642815,0.2953318038321759
0.263377897296365,0.295371375955748
0.15000321719451393,0.2955882878295048
0.06054139752487464,0.2956857441118152
0.0640906656076354,0.29572073997360854
0.13154816929121646,0.29595754538145624
0.17617292836187137,0.29629563794042035
0.06072256932005882,0.29696519309818936
0.17995749407535533,0.29726494540328213
0.046081210381938575,0.2972999412650755
0.26318067943597157,0.2973349371268688
0.24682951965195396,0.2982647215867317
0.229003777902091,0.29886450362601424
0.12593992303859136,0.30023920136521126
0.12736191488405432,0.3007840404476275
0.2681205694638933,0.3008517196946473
0.20567809178625776,0.30207690733035175
0.17787431048603347,0.3021749218555599
0.19327796383246923,0.3024692866545456
0.19311797194782795,0.3031934242398063
0.3031835649796119,0.3038966467143101
0.14970212080542436,0.3040988976006708
0.19649389155924293,0.30419691212587896
0.0831704624135961,0.3048146741131836
0.11169567792094168,0.3052823987880188
0.044215364778759814,0.30552050693063754
0.08377428958976113,0.30562847588762554
0.04331372871431299,0.30576160957239645
0.10396883028974979,0.3058770469163121
0.08407537633455911,0.30673889584285097
0.25762730302074294,0.3069258770306106
0.23072018533246208,0.30779977510876666
0.19685921861186906,0.30798094550449656
0.06185377420760696,0.3080589140926318
0.18254751613546366,0.3084314418203874
0.1640254394839579,0.30864747945515647
0.16754834806057056,0.3089254283856701
0.2667796438699412,0.30896042424746345
0.2014189933734843,0.3091381834180773
0.15481487477908695,0.30920472555556067
0.05439377808366985,0.3094818580432551
0.19960065173580652,0.30951685390504846
0.21228843753049706,0.3096043959007613
0.29643711152209606,0.30986044787432737
0.1651621152161697,0.31000897111485337
0.09831076145289036,0.3103034593404792
0.0930696969896353,0.31045178272978297
0.22675255343733883,0.3112138563606196
0.07954070357784906,0.3112683343410032
0.10775356078112175,0.31131187088582774
0.20650632248478784,0.3134923055025113
0.1485137491045853,0.3139375367933871
0.09292018652720993,0.31403555131859523
0.1337789908936179,0.31425028059734217
0.08012214156506695,0.31459275878585946
0.18356447637620224,0.3146585624775708
0.314353355659426,0.3149584807711154
0.23380747608257813,0.31541115180835294
0.04535319680235339,0.3161478627025427
0.07731722236485838,0.3172309347842319
0.25561722796647685,0.31727831498798464
0.28797339014736506,0.3177170701314268
0.14558472592776528,0.31832152526319474
0.09200694744443552,0.3184405793345041
0.2372269838406644,0.31898299417362524
0.15106334273233057,0.3190810086988334
0.1965439664608428,0.3203398313433305
0.11707044647287271,0.3204769314289979
0.2019854239480017,0.32090488312498605
0.14808793500264886,0.32094331661385345
0.21965462180824874,0.32105940884997625
0.3155236687570919,0.3213441396145513
0.2711087845742407,0.3218125358996656
0.14111172938826086,0.32201433295998094
0.12839519587195444,0.3220493288217743
0.11191525343095571,0.3220843246835676
0.2454293669363342,0.3221949948203265
0.0810467921455802,0.32244268365025386
0.13252559990913176,0.3239614487977127
0.07006012390054189,0.32405946332292085
0.15584790567007073,0.32420816196245267
0.3034172575397679,0.324695703583508
0.18009554378093418,0.3251092080597999
0.14148794297299963,0.3251716429079986
0.31726931357064614,0.3255247862059009
0.28092053235147035,0.3256363318739032
0.3140994493247449,0.32567236499727137
0.14267549550500022,0.3267786965942557
0.22040851296453823,0.3273029284751342
0.23735629960513996,0.3276777941703052
0.27032962203710975,0.3277127900320985
0.1049971637659666,0.32842266675222764
0.15953428490255736,0.3287985101146279
0.119683250358976,0.32900225538624656
0.2123164071317264,0.3290372512480399
0.09892893569305064,0.3293079607626706
0.23958970063231186,0.3295485810461365
0.08084172452852678,0.3297430219985993
0.13711942739007474,0.32978183464844124
0.19200939445310214,0.32996435924848017
0.09696435246292992,0.3302405110209253
0.059242621722637834,0.3304343533616118
0.08679521691494255,0.33067890630180674
0.14779873692325776,0.3308941145804583
0.2655138829065966,0.3323008475890835
0.08378310572127162,0.3329140405670163
0.10709970795818297,0.33304172110591407
0.17795554462421176,0.3334361109088458
0.2830386846778584,0.333778176579658
0.3070901952381142,0.33395260119120035
0.18454412170745504,0.3339875970529937
0.1905652125083521,0.33402259291478703
0.06036544027071111,0.33414784108339984
0.05638000470030896,0.3347792767999767
0.04398218248142921,0.3360086202437229
0.1050722211637212,0.3372627467009661
0.2869506184801133,0.337494321390147
0.1424293397232111,0.33760410050843886
0.2693693409501566,0.3378225066014891
0.13938147797939565,0.33794156067279846
0.1325224093739081,0.3382696166936023
0.06399387281669588,0.33859303263741974
0.21843186246881813,0.33867841265080384
0.1485950457171719,0.3388557477905504
0.062357303066501446,0.33892406254256113
0.05858082963762179,0.33897480186185974
0.10689533373094773,0.3395178339708529
0.09493227511037683,0.3396763733020939
0.16071448086236867,0.33979542737340324
0.06630691414836692,0.3399144814447126
0.1591908315104456,0.34003353551602195
0.07374136156833566,0.3401569033751298
0.3120501923041077,0.34040522618065194
0.2961751945266383,0.34090081520797216
0.17528849290471474,0.3411837195843806
0.293292557627349,0.3415987554638503
0.11298761931927817,0.3417017628045585
0.053766502839586505,0.3418231442196537
0.1950062330086982,0.34202383369487127
0.05237119288227937,0.3421428877661806
0.11295698339704349,0.3423005240643461
0.2923133696699197,0.3424675205480481
0.21864068629977118,0.34294288077394086
0.05882891819845043,0.3436428127157769
0.084996986239597,0.34385488432792477
0.10686410716323472,0.3449913959397671
0.1481891587912114,0.34512231004242255
0.06059591966849537,0.34533954927025046
0.2780914219892726,0.34537454513204374
0.1284018449858294,0.34540954099383714
0.14139118158037978,0.3455813654166476
0.3029913005222651,0.3456281489347716
0.06839950071670253,0.3456959494151496
0.3174579445736816,0.34580462550825425
0.07914145625644048,0.3461566611531408
0.17468260398794705,0.34627571522445016
0.13131320913437772,0.3464037529244874
0.09039019950983768,0.3464387487862807
0.06666121522812407,0.3465685187684241
0.19340087401743936,0.34668757283973345
0.10298199909604519,0.34689867491091986
0.14553109781767598,0.346993267302704
0.22722396327503228,0.34748020464845386
0.10341333577076708,0.3479082509713628
0.06248834922992741,0.3480786284892958
0.10232067504946288,0.3487519752979806
0.08549983562972097,0.3487869711597739
0.29347358870627904,0.3490762596083217
0.11878923261383867,0.34939818344294515
0.04377784492752701,0.34964828304421014
0.15306219886940073,0.3498642174145838
0.18675935871789642,0.3501327952790924
0.07552437671646578,0.3503191827515243
0.26326486893261036,0.3508576080472197
0.1620331871893185,0.35161032443556417
0.07765666156226192,0.3518321263525307
0.15638374028045948,0.35194318953819415
0.202145528056868,0.3521319345036212
0.15479003992876805,0.35225098857493053
0.306569211449301,0.3523700426462399
0.34074593234589123,0.35262997480975683
0.0728224130463781,0.35270157394053664
0.3124556624858289,0.3527995884657448
0.2883775743354487,0.3529215440411421
0.23791116825676478,0.35300842890639467
0.13163093189374844,0.353043424768188
0.12856073235331877,0.3531347120467514
0.13088543801485308,0.353960393740567
0.34036322880759995,0.3541408608404134
0.07890728184035439,0.35428086535870784
0.11470748702971911,0.35432857879029817
0.2464025803822659,0.35497887866681926
0.07526280874755986,0.3550293865108861
0.09837673293078686,0.35521234468017654
0.2124428868263455,0.3553103592053847
0.07170905989524706,0.3554083737305928
0.1621104161695863,0.3555538666840387
0.061867081417730785,0.35597118399208744
0.229601961762814,0.35677872760877666
0.09442003215567513,0.3568767421339848
0.10002068677349518,0.3570222556478933
0.1704513489636437,0.3577405463192197
0.19973242723457812,0.35792003126726846
0.2694921080664975,0.3580180457924766
0.17319679810234231,0.35827534094746305
0.3451017188121108,0.35836340471036515
0.21469863099610842,0.3585427929585672
0.09511680047777149,0.35867381549692234
0.13035859466635108,0.3588535516560881
0.04402131303289025,0.35910902641298176
0.34867159245691914,0.3593718168748519
0.3337543324005697,0.3595130305102817
0.35670019890509086,0.35960422541281234
0.2398450882126792,0.36020050604105924
0.07812235615503144,0.36042588704643186
0.20549884238455973,0.36090183373365675
0.24210976251516708,0.3613225124662444
0.12054222767938896,0.36144948914265657
0.16647177781160816,0.3615685432139659
0.18686579674340317,0.36170588387653246
0.10103903928095337,0.36203180880711333
0.07477217517616469,0.3623303202379527
0.3373656924876305,0.3625361465837162
0.10205822808786702,0.36309649687358175
0.1142180233716675,0.3634965171415186
0.25565484774951136,0.36361317187385195
0.3202415721298638,0.3638611169588819
0.11819949874508334,0.3640139844839162
0.34884875605748256,0.36413303855522555
0.3262977611862782,0.3642520926265349
0.044098234574688755,0.36437114669784426
0.04346980435733899,0.3644902007691536
0.15281652784900354,0.36452519663094696
0.1709474217172698,0.36492026874491434
0.24195991246613685,0.36568545356857574
0.3213614966858081,0.36612514017658104
0.17105172558919718,0.3669313603069397
0.13545140655152113,0.3672638190522266
0.043736731019575814,0.36738287312353596
0.10123514483734486,0.3680253891164386
0.19461206153470975,0.36811731168588235
0.19266107958600465,0.3682363657571917
0.13718882093304502,0.3683208672452574
0.04441672933168972,0.36835586310705076
0.351330164900412,0.3687006823520212
0.12756865874012702,0.3689294939668997
0.07782745436381722,0.3692208721010764
0.29317878724902896,0.3693624776667381
0.08847238259964563,0.369686666955591
0.07474992822036014,0.36975577306538043
0.07481980693315193,0.3697907689271738
0.05280952918544041,0.3698496031695293
0.37015448012380275,0.37015448012380275
0.19367398833445384,0.37025797663760757
0.20420736380519017,0.37096612472026297
0.15864356867558269,0.3712387700515412
0.08355118304043768,0.37182933106122074
0.13324120479840418,0.37199724205106627
0.2784542194582242,0.3720952565762744
0.37186975877704087,0.3721524479341259
0.05982212092766964,0.3723113834648738
0.11359855357886622,0.37241730693672026
0.14674463525644457,0.3725153214619284
0.2370210957892447,0.37258056628076697
0.0614237180922802,0.3729704373601487
0.22861143833878156,0.37308949143145803
0.08997067375188111,0.3732085455027674
0.1918138500653147,0.374074919387939
0.30045651776928894,0.3741463018908223
0.19240396907070142,0.3742200545314321
0.07597902992525501,0.3742850554577984
0.12813511902498062,0.3747027737688967
0.15909666797609265,0.3750091936814587
0.18134426077971483,0.3751287210212797
0.13913820349643327,0.37531103641139135
0.09595132042045518,0.3756965932729626
0.25293551798345665,0.37588238913861305
0.1298692496981055,0.3767349059856
0.23738090399211786,0.37695908927968286
0.06385290915453434,0.3770456216037177
0.19896312871370878,0.3770994787679236
0.36732890387731704,0.37713447462971694
0.14222852581343617,0.3771883361858347
0.2324087750610099,0.37728635071104283
0.28490033498293066,0.377470040141435
0.16463861629719728,0.3776029170368524
0.12756320888852785,0.3781088773517616
0.06835275295247417,0.3781438732135549
0.2853675005929682,0.37862481361843325
0.37290253095437453,0.37874386768974266
0.09541373614883036,0.3787919642714104
0.10257745715562672,0.37893772391420927
0.26223804080271007,0.3790193446693961
0.08464359059511745,0.37932773434969985
0.08600505137702741,0.3796046376576744
0.07101644075950803,0.3801687700303688
0.043670841301047036,0.38028782410167816
0.06921022622110834,0.3803863844374687
0.32470323173150395,0.3816007994185775
0.18081429424180262,0.38187867034666795
0.10434751098433342,0.3825433741889137
0.2930330880958423,0.3828796798929769
0.25196802052805983,0.3829789569391187
0.061906457882197286,0.38303971761679595
0.09994826908852045,0.3831587716881053
0.05850819719840139,0.383494953532906
0.2702645112614382,0.38372565992978674
0.21555163484857162,0.38397346995831694
0.3605286188381566,0.384071484483525
0.1450272075264311,0.38431708603647613
0.17634526314451934,0.38447521804218604
0.3019021596064549,0.3848997526844146
0.15147994858648628,0.3849756820501648
0.12823364136889798,0.3851548591965921
0.04389807564601539,0.38550523792126185
0.30111456920412344,0.3858326476486062
0.1497122266675915,0.3862879618100817
0.1242704700780865,0.3864106916295946
0.07923706315871137,0.38677077184289005
0.34693851069566933,0.3873281781758448
0.09479368755708556,0.3875105420054284
0.05905254750646299,0.3882394435472158
0.32510464163795305,0.38867302807008486
0.24882195608309982,0.3887920821413942
0.18013947569977581,0.38930377388390686
0.11963451493753918,0.38950752192669524
0.10864524221460581,0.3895425177884886
0.0834674098008063,0.38982392704963637
0.0621802019656324,0.3900542257121779
0.20523560049216785,0.3902124003836879
0.06368762423637664,0.3903076904242998
0.13495147401601504,0.39035443455069835
0.10942721817034934,0.39064963320751794
0.060543064175298644,0.3907228080938594
0.18500642506665552,0.39075780395565274
0.2962804949909214,0.39162419449156816
0.04347676979863779,0.39201287293802733
0.24964515750694075,0.3921319270093367
0.37467470183307855,0.3922012359543581
0.06702896560325178,0.3924713856797493
0.04395402711942514,0.3926751342620724
0.09285542224354232,0.39293694173024524
0.19247927968538908,0.39390467249830274
0.1302454680349664,0.39400527253429773
0.3201838313023535,0.3940497482382853
0.1952048565715949,0.39408474410007865
0.17484991378525164,0.39416880230959467
0.08155521622559031,0.394287856380904
0.2829547103663879,0.3944791851086158
0.062089858992421976,0.39567777215950245
0.043445167701074094,0.3958589011487976
0.059896038929550977,0.39606089989219634
0.2282723912193656,0.3961738696850015
0.09841631922462346,0.39620886554679485
0.043850926752706854,0.3964180621061244
0.10236848947939109,0.3968694872009982
0.04400076793341856,0.3972976254536989
0.08069923370162996,0.3983649574231097
0.127547757423979,0.39848401149441903
0.28499625076992363,0.39883225214455353
0.17883536496236227,0.3989302666697616
0.06267526336105278,0.39922325205639203
0.11364478873117095,0.39925824791818537
0.12455252015652069,0.4001327185649304
0.1286113457609428,0.40024700519651585
0.07042193877473801,0.40068765351487107
0.05962229106903266,0.40112007347210354
0.06489601342097573,0.4017928457596694
0.05963196526816644,0.4018454373940482
0.12999935454920153,0.40202581449009644
0.09934477923519575,0.4021448685614058
0.3709152237701378,0.4022478612456227
0.058346216252236904,0.40234918832025757
0.0581716623178441,0.40250407855738984
0.06283281811377733,0.4026231326286992
0.1250244642439854,0.4031981407073556
0.08111079064983134,0.40349820545790854
0.04377736128608123,0.40360385497436946
0.13507286581630518,0.40384812955813953
0.3385431818375979,0.40449844680561753
0.40426815265836874,0.4048225329228796
0.08277641025555155,0.4052121720273223
0.38444466527560534,0.4053335829440776
0.3907052142829877,0.40536857880587096
0.08927179113931827,0.40781879224421197
0.06747082429085582,0.40789624822737
0.06022552123146252,0.4085084794325206
0.05466342242192296,0.4086692820802418
0.33969978754041963,0.4089652338818967
0.14834302233958485,0.4092545939827168
0.14293197244178119,0.40938571241244315
0.07614639431952064,0.4094837269376513
0.13055895450118837,0.4095394664735255
0.14352365897766528,0.4099179674510651
0.10596753464513103,0.41032211745798003
0.0680502912978923,0.4104411715292894
0.2247801725437125,0.41089591542223036
0.06696320656031429,0.41141475166129565
0.09857431745950723,0.4118061380579164
0.39081153033834787,0.41192519212922574
0.06997420287839162,0.4122562828213723
0.14238446143775818,0.41246594707358003
0.10439024063683239,0.41272936975894536
0.14271076511032726,0.41292247371714136
0.19664946213254988,0.41345375607015533
0.06251716221275333,0.4135735498154062
0.1451432161960161,0.41360854567719957
0.04561604472439279,0.4139025754916371
0.1155551344230693,0.41403477914472436
0.04355727933452469,0.4141538332160337
0.09900714459771387,0.41482440521531555
0.13180928246089557,0.41522178534618426
0.043996541187343585,0.41656753385716694
0.17834209065748205,0.41701194145607784
0.3822103363051401,0.4173685076231122
0.04367432492286283,0.41772806732295226
0.049631782202091634,0.4192022298054204
0.11171099531855622,0.41993312933747295
0.31346340511673987,0.42011365629429087
0.11976998636637537,0.42033429844007386
0.4136016612349167,0.42104196678528105
0.06087454350724547,0.4217094161585144
0.3373109266031375,0.42207246498087353
0.1111764448289359,0.42304078068925116
0.06635866674580926,0.4235442121352761
0.06107008936476588,0.42405673561726365
0.1342058550873934,0.42411841518963006
0.09267147775301615,0.42436917949907277
0.08630090256604922,0.4256600816479643
0.2358969813804027,0.42653851359818973
0.061429130770321416,0.4268576609464283
0.060549394230896225,0.42711357920166
0.044257333334198456,0.42724201191230043
0.08688579667959967,0.4274703476746949
0.0609554284675381,0.4278208053841398
0.07326541667426317,0.42785580124593314
0.10816489027631265,0.42793985945544916
0.06953753664535078,0.42808646145202817
0.08174761045433915,0.42850680016261516
0.38976070219714487,0.42901530929766574
0.04346477378623148,0.42915691557844143
0.07923659221487983,0.42978169360708607
0.16789227806823376,0.4302121055840058
0.04442314045032003,0.43030368591671475
0.4299749710427716,0.43044622401254856
0.27123363618306917,0.43055915882312834
0.06210285346085531,0.4310108235951222
0.09102561544499027,0.43116573355442217
0.08450458420253154,0.4314326455925073
0.08736486483470035,0.4315616171099239
0.06149959000809635,0.4316643608721839
0.1469297730559883,0.43289226713339657
0.1248084277926153,0.4330113212047059
0.0690249065364884,0.43310275790840996
0.058919382748407356,0.43335568427597954
0.058647349615745414,0.4338488044166595
0.4076207258877829,0.43388380027845286
0.04443841581506908,0.434258265775952
0.1220487038982207,0.43437731984726136
0.06706502649013008,0.4344963739185707
0.04361029681335199,0.4352033757611822
0.12825380340389164,0.4355160365377095
0.09519356089995601,0.4357899089021727
0.06521417350074149,0.43604291006646656
0.08357965009134422,0.43661555273591546
0.1862595257144377,0.43723093921885137
0.06115807730754452,0.43949199351503404
0.2617776102323309,0.43988369763656765
0.0909009185820796,0.44220176586307336
0.2984998296769779,0.4422367617248667
0.1400350356714295,0.4423342214377609
0.04365797292288309,0.4427127608417987
0.07535128291382298,0.4428318149131081
0.42025631506515015,0.44329004689536644
0.08590096373743111,0.44410361411402755
0.09868989898456743,0.4442226681853369
0.07773463689796806,0.4444587581439289
0.13724309224357406,0.4447080840484786
0.08147012031870665,0.44506958795044355
0.09566146220882049,0.4451107113052677
0.05229096488379831,0.4457300707048716
0.04349381443910838,0.44584912477618094
0.061027971489478805,0.44638213769530444
0.4124433352934759,0.4466115046341348
0.06280701816001333,0.4467572642769337
0.40204939391837813,0.44716197477503716
0.10106294946634925,0.44758552454833045
0.04532131590599392,0.4476205204101238
0.04522177775639452,0.44771113858708167
0.04937690367064612,0.44792146624128093
0.05591781889894892,0.44930810391135084
0.10555318485760568,0.4497503376479604
0.1871832092834172,0.44990630503520973
0.06627496980239378,0.45057539067012037
0.09029829735292433,0.4506103865319137
0.13430807830608055,0.45070996225884863
0.09576510448969627,0.450829016330158
0.10253704638132483,0.45192041484801715
0.04367206484183672,0.45207895490181554
0.04342449380765928,0.4534115498924402
0.1489676246042428,0.45353060396374956
0.09624059700143472,0.4536496580350589
0.06675679198503359,0.45376871210636827
0.04357899564936418,0.45410690417593186
0.31229087497633246,0.45482559439889114
0.08661010240763523,0.4553010692671697
0.09186384116428864,0.45666083521279954
0.0496526278889462,0.4567588473411214
0.06409449430931907,0.4572716674852849
0.059718656735705145,0.45762406609415823
0.057899778060092055,0.4578607916140656
0.34167534864091165,0.4578957874758589
0.09151302531735717,0.4579812283080863
0.04759675477740816,0.45810028237939565
0.0981719115167844,0.4587453277037466
0.3446471764764969,0.45889098506518367
0.15487600764895365,0.45922674290932086
0.1368760106760415,0.4603120883847852
0.043627694536320205,0.46043114245609457
0.08103057930550095,0.4605501965274039
0.0522385620002227,0.4623583460972828
0.04383411539811327,0.46248550647353964
0.06750422279925294,0.4637024033275757
0.11828759839341046,0.46445147777567514
0.08155394305754049,0.4644864736374685
0.09228313339745925,0.46454949230088327
0.41101241728658994,0.4646301825323076
0.05836030759686034,0.46515875290858366
0.16819824129475125,0.46551286871333664
0.17667892456090772,0.46615195911899954
0.2072070097337339,0.46634853900363227
0.06851732819179207,0.4666191286990313
0.055981623737562936,0.46721545105514706
0.060039903646548765,0.4679082372204046
0.07592899264180114,0.4683273987926934
0.06072506446421422,0.46844645286400277
0.07515919851040692,0.4687053897672289
0.06044414050787228,0.4688326787270292
0.3482328980738479,0.46933945861629034
0.11442962821162744,0.4693864048935659
0.05965602636751671,0.46948521825908923
0.14726487470154942,0.4700249324099011
0.4264637411429173,0.4702269227973914
0.05846159982146881,0.47034597686870083
0.10306547381856968,0.47103599805361435
0.04362237188888951,0.47117569395904385
0.043439778682575925,0.47141380210166256
0.043551032548348634,0.4715328561729719
0.14268232751609733,0.47175831120365674
0.07433054458970517,0.4721816284254547
0.043374297705283726,0.47231704210349573
0.30683321537525576,0.4724360961748051
0.05161897072887822,0.47295744483703117
0.11140656088149048,0.47387405615696443
0.16474663739021095,0.4743558749319118
0.07281447067273156,0.47455447311502613
0.3319196813642819,0.4745894689768194
0.0728697937809284,0.4748617357000422
0.175709524023477,0.4753163526051711
0.08442462771012793,0.47539112769069986
0.0818364419706129,0.4760572961786505
0.10346403645815444,0.4767598801687326
0.06405859239180978,0.47682729650987854
0.05839940559948892,0.4775931462776485
0.07976106953889706,0.477663433561898
0.04366127766644351,0.4789729892400091
0.06387142710886373,0.47912978257547756
0.07001806992006804,0.4798524586747561
0.08183969515550665,0.4799715127460655
0.05820474488296601,0.48073191091875184
0.11869685997157342,0.48089329530234254
0.0709955665328445,0.48114621596117724
0.09006386367079983,0.4819754736366019
0.05304142463601069,0.48255734405711964
0.39108301895730885,0.4826756145469735
0.1334624878265726,0.48386185089420536
0.08614297699626527,0.48401427729830776
0.08612405118868299,0.4850080584886311
