epsilon,time
0.9836230539217534,0.02596837811599701
0.9835923474311098,0.026009280749077796
0.9835616419000289,0.026188222890678178
0.9835309373284811,0.026336240241399918
0.9835002337164359,0.026351021468078748
0.9834695310638638,0.02636094644087555
0.9834388293707345,0.0264967778648863
0.9834081286370181,0.026555189770464997
0.9833774288626846,0.026706481476265333
0.9833467300477041,0.02685235378602508
0.9833160321920467,0.02695644675850455
0.9832853352956822,0.02697949676487528
0.9832546393585807,0.026981047946785457
0.9832239443807123,0.027002332078347444
0.983193250362047,0.02703008011565864
0.9831625573025546,0.027058052697092442
0.9831318652022055,0.02713290146861061
0.9831011740609695,0.027321588841384453
0.9830704838788167,0.027366178847714286
0.9830397946557171,0.027439743225838337
0.9830091063916407,0.027463285654995135
0.9829784190865576,0.02757352101665425
0.9829477327404378,0.02759970328197991
0.9829170473532514,0.02766230060569485
0.9828863629249682,0.027678207405964838
0.9828556794555586,0.027909832855010752
0.9828249969449924,0.027931795773943686
0.9827943153932395,0.0279578861929363
0.9827636348002702,0.027958832301338537
0.9827329551660545,0.028014163333336374
0.9827022764905623,0.02809077258672057
0.9826715987737639,0.028256590491041095
0.982640922015629,0.028293444244222296
0.9826102462161279,0.02835383331123666
0.9825795713752304,0.028399267409204773
0.982548897492907,0.028414209135968684
0.9825182245691273,0.028503184471035926
0.9824875526038613,0.02854768842430719
0.9824568815970796,0.02856596475438996
0.9824262115487515,0.02862135090612146
0.9823955424588477,0.028810248021835787
0.982364874327338,0.02900129945917646
0.9823342071541923,0.02901354069838487
0.9823035409393809,0.029052768022218015
0.9822728756828736,0.029068536913520404
0.9822422113846406,0.029089213348816277
0.982211548044652,0.02909931398438457
0.9821808856628779,0.029245062760389764
0.9821502242392882,0.029325337887539903
0.982119563773853,0.02935437424917796
0.9820889042665424,0.02937437176669789
0.9820582457173263,0.029414876247642635
0.982027588126175,0.029653280328498947
0.9819969314930584,0.02980727008021526
0.9819662758179467,0.02986954191266541
0.9819356211008099,0.029949051323550573
0.9819049673416179,0.030144579483655835
0.981874314540341,0.03022108380939139
0.9818436626969491,0.03028263488871624
0.9818130118114126,0.030335238758558425
0.981782361883701,0.030360158371228303
0.9817517129137847,0.030420436244285212
0.9817210649016339,0.03048511403361863
0.9816904178472184,0.03049781567987139
0.9816597717505084,0.030519778598804323
0.9816291266114741,0.03065691411447383
0.9815984824300853,0.030704309120521387
0.9815678392063122,0.030726001093200284
0.9815371969401249,0.030809964619553036
0.9815065556314935,0.03085683376658086
0.981475915280388,0.03089195585474724
0.9814452758867784,0.030941086805932015
0.9814146374506351,0.031045519264818335
0.9813839999719279,0.03105659261108315
0.9813533634506268,0.03110526402771914
0.9813227278867023,0.03117286024903299
0.981292093280124,0.031238750727498106
0.9812614596308623,0.031295295709156526
0.981230826938887,0.031348092853756865
0.9812001952041686,0.031447996788458873
0.9811695644266769,0.031552995678619127
0.9811389346063819,0.031563137382346354
0.9811083057432539,0.03163958208212493
0.9810776778372631,0.03166115190755447
0.9810470508883792,0.031662228598325126
0.9810164248965726,0.03167916946862914
0.9809857998618131,0.03181364261633615
0.9809551757840712,0.03189481472936049
0.9809245526633167,0.031909342481329886
0.9808939304995198,0.03194110721572671
0.9808633092926504,0.03199388759678108
0.980832689042679,0.03199487383362236
0.9808020697495753,0.03201484011805101
0.9807714514133097,0.03205859273910276
0.9807408340338521,0.0320711425440157
0.9807102176111726,0.032113086500544855
0.9806796021452413,0.03219618490407013
0.9806489876360286,0.03222163389195342
0.9806183740835042,0.03226345556738764
0.9805877614876384,0.0323338120075687
0.9805571498484013,0.03238575180205368
0.9805265391657629,0.03244388897763825
0.9804959294396934,0.03252171816677568
0.9804653206701629,0.03254775887209606
0.9804347128571416,0.03256525040602924
0.9804041060005994,0.032677883498154314
0.9803735001005066,0.03276850485998826
0.9803428951568333,0.03305389017394667
0.9803122911695493,0.03313822162045106
0.9802816881386252,0.03335532575238453
0.9802510860640307,0.033389664579591985
0.9802204849457361,0.03342797892000124
0.9801898847837116,0.033483772220783595
0.9801592855779272,0.033608895381941534
0.980128687328353,0.033691119586724515
0.9800980900349593,0.033731405298592934
0.9800674936977158,0.03373421088323851
0.9800368983165931,0.03386350691764528
0.9800063038915612,0.03410885091228208
0.9799757104225899,0.034144613404681674
0.9799451179096498,0.03423273761653927
0.9799145263527107,0.03424284647082667
0.9798839357517428,0.03433683058901874
0.9798533461067161,0.034361431777299646
0.979822757417601,0.03438271590886163
0.9797921696843677,0.03443843652760663
0.979761582906986,0.034588521695612925
0.9797309970854261,0.034701972671898645
0.9797004122196581,0.03473706897083771
0.9796698283096524,0.034746562678228475
0.9796392453553787,0.03478129558489317
0.9796086633568076,0.034820127056352526
0.9795780823139091,0.03484276587569782
0.9795475022266531,0.03488228497605273
0.9795169230950099,0.034909792521035085
0.9794863449189497,0.03495390484716844
0.9794557676984426,0.034980087112494104
0.9794251914334586,0.03504268443620904
0.9793946161239679,0.03504562394504583
0.979364041769941,0.03505859123647903
0.9793334683713474,0.03506006003869487
0.9793028959281577,0.03510403585062453
0.979272324440342,0.03515807456390299
0.9792417539078703,0.03516335197958355
0.9792111843307127,0.03525532755642487
0.9791806157088396,0.035296376910567084
0.979150048042221,0.03533921613185273
0.979119481330827,0.03539439143577519
0.9790889155746278,0.035394547163850563
0.9790583507735937,0.035471156417234764
0.9790277869276945,0.03557892619581818
0.9789972240369007,0.03563697432155529
0.9789666621011823,0.03566944921808852
0.9789361011205095,0.03568288362158763
0.9789055410948524,0.03577965123971896
0.9788749820241811,0.03579459296648287
0.9788444239084659,0.03594634858490415
0.9788138667476769,0.03594835777988957
0.9787833105417842,0.035997396094734915
0.9787527552907581,0.03600173473663565
0.9787222009945686,0.036190631852349976
0.978691647653186,0.036225371431442326
0.9786610952665803,0.03629487492762511
0.9786305438347218,0.03631683784655805
0.9785999933575806,0.03633880076549099
0.9785694438351271,0.036360763684423925
0.9785388952673311,0.03639392452889906
0.978508347654163,0.03639540809027621
0.9784778009955928,0.036439944423115836
0.9784472552915908,0.03645867893517028
0.978416710542127,0.03648238386117035
0.9783861667471718,0.036568564296994205
0.9783556239066955,0.03657773300647963
0.9783250820206678,0.03673475807969215
0.9782945410890591,0.036736980519053844
0.9782640011118398,0.036795260078156825
0.9782334620889798,0.03688777690178008
0.9782029240204493,0.03705203055119546
0.9781723869062185,0.03710504207094366
0.9781418507462577,0.037187033306137866
0.978111315540537,0.037187653910729444
0.9780807812890265,0.03721225535547897
0.9780502479916964,0.037249925743179604
0.9780197156485171,0.03730930606327077
0.9779891842594585,0.03732943515406476
0.9779586538244909,0.037524963314170025
0.9779281243435846,0.03760146763990558
0.9778975958167094,0.03760161410237754
0.9778670682438361,0.037617382993679935
0.9778365416249343,0.03763805942897581
0.9778060159599745,0.037643170305147494
0.9777754912489268,0.0378008200747994
0.9777449674917615,0.03787418396769943
0.9777144446884487,0.03787819951038558
0.9776839228389587,0.03790679813322835
0.9776534019432613,0.03792982904711835
0.9776228820013272,0.03797068912419989
0.9775923630131264,0.03797621403559369
0.977561844978629,0.0379856781040723
0.9775313278978052,0.038037297944988016
0.9775008117706254,0.03810638492371447
0.9774702965970596,0.038180440777074276
0.9774397823770782,0.03827584771534561
0.9774092691106512,0.038321470636446205
0.9773787567977488,0.03836305713184483
0.9773482454383413,0.03856801876092798
0.9773177350323989,0.03870475704000659
0.9772872255798919,0.03878753638940265
0.9772567170807902,0.03882838061897306
0.9772262095350644,0.03883148096887577
0.9771957029426844,0.038909004451387834
0.9771651973036205,0.038933379509133316
0.977134692617843,0.03894352121286054
0.977104188885322,0.03903656988943958
0.9770736861060278,0.03905955329914333
0.9770431842799305,0.03919402644685034
0.9770126834070003,0.03919457731890007
0.9769821834872077,0.039216540237833
0.9769516845205224,0.039289726311844075
0.9769211865069152,0.0393214910462409
0.9768906894463558,0.0394056798467404
0.9768601933388148,0.03943897656961695
0.9768296981842622,0.039451526374529894
0.9767992039826684,0.03949347033105905
0.9767687107340034,0.03952486154796106
0.9767382184382376,0.03954597015812357
0.976707727095341,0.039576568734584316
0.9766772367052842,0.03964383939790184
0.9766467472680371,0.03984414178931606
0.9766162587835701,0.03985858347402895
0.9765857712518532,0.03990210199728987
0.9765552846728568,0.03994563423654343
0.9765247990465512,0.040105466185555494
0.9764943143729066,0.040165163179636615
0.9764638306518929,0.04018842816228446
0.9764333478834809,0.04032295930794405
0.9764028660676404,0.0403625299559475
0.9763723852043418,0.04044366080952002
0.9763419052935551,0.0404943378542268
0.9763114263352509,0.04051860545096525
0.9762809483293993,0.04056368619821055
0.9762504712759704,0.040762894672892805
0.9762199951749346,0.040770048410106174
0.9761895200262621,0.04077047997211296
0.9761590458299231,0.04080836275051543
0.9761285725858877,0.04082091458633538
0.9760981002941265,0.040928440687505105
0.9760676289546095,0.04098927921245572
0.9760371585673069,0.04099273505779778
0.9760066891321891,0.041041640129619104
0.9759762206492263,0.041054743085426504
0.9759457531183886,0.04106581643169132
0.9759152865396463,0.04107150341723871
0.97588482091297,0.041111789129107124
0.9758543562383295,0.04111459471375271
0.9758238925156951,0.04130198166480871
0.9757934297450374,0.04133776188759967
0.9757629679263261,0.04140574184581958
0.975732507059532,0.04148923474279627
0.9757020471446249,0.04152499723519587
0.9756715881815755,0.04160273625410621
0.9756411301703537,0.04160986383284902
0.97561067311093,0.04161312144705347
0.9755802170032744,0.04167145241893329
0.9755497618473574,0.041691709934343346
0.975519307643149,0.04171721441953293
0.9754888543906197,0.04172721655805187
0.9754584020897397,0.04174335053262799
0.9754279507404793,0.04181882035812082
0.9753975003428085,0.041831290115594874
0.9753670508966978,0.04186365272257273
0.9753366024021176,0.04193140820985118
0.9753061548590379,0.04196452666947914
0.9752757082674289,0.041968905526127115
0.9752452626272612,0.042065392688615845
0.9752148179385048,0.042082356502412835
0.9751843742011301,0.0421199187358019
0.9751539314151073,0.042145203752300506
0.9751234895804067,0.04220720058555334
0.9750930486969986,0.042223149706212014
0.9750626087648533,0.04223431439219008
0.975032169783941,0.04229017635154928
0.9750017317542319,0.042301971093343535
0.9749712946756964,0.04231191645144798
0.9749408585483048,0.04233428867768263
0.9749104233720273,0.042360470943008294
0.974879989146834,0.04243897506699323
0.9748495558726956,0.04244044386920906
0.9748191235495822,0.04249506072521462
0.9747886921774639,0.042517023644147556
0.9747582617563112,0.04254080222547421
0.9747278322860943,0.042543735810097745
0.9746974037667834,0.04263571138693906
0.974666976198349,0.042676760741081274
0.9746365495807611,0.042687107318762484
0.9746061239139903,0.04271959996236692
0.9745756991980065,0.04277477526628939
0.9745452754327805,0.04277493099436475
0.9745148526182821,0.04277772868059643
0.9744844307544819,0.0427916925509862
0.97445400984135,0.04283841181269858
0.9744235898788569,0.042851540247748954
0.9743931708669726,0.042932122968552616
0.9743627528056678,0.04295931002633237
0.9743323356949124,0.0430445829081503
0.974301919534677,0.043063267452101824
0.9742715043249317,0.04316003507023316
0.9742410900656467,0.04317497679699707
0.9742106767567926,0.04328591505099724
0.9741802643983395,0.04333014166505271
0.9741498529902578,0.04338211856714984
0.9741194425325178,0.04343113105621226
0.9740890330250896,0.04348211075752849
0.9740586244679438,0.043544063395124566
0.9740282168610505,0.043571015682864166
0.97399781020438,0.04359447002520536
0.9739674044979029,0.04360575526195652
0.9739369997415891,0.043652881930784065
0.9739065959354092,0.04367525875813931
0.9738761930793333,0.043679272218493104
0.9738457911733317,0.043741147514938114
0.973815390217375,0.04377430835941325
0.9737849902114333,0.04383906276568447
0.9737545911554769,0.043852270552242834
0.9737241930494762,0.04385992555751441
0.9736937958934014,0.0439489481275084
0.9736633996872228,0.04411736434956804
0.973633004430911,0.0442476524256132
0.973602610124436,0.04433191512282101
0.9735722167677684,0.04436135403204275
0.9735418243608782,0.044391691062878186
0.973511432903736,0.044391939729469795
0.9734810423963118,0.04448542590145785
0.9734506528385762,0.044546242174894446
0.9734202642304994,0.044638548486025505
0.973389876572052,0.04466250393930611
0.9733594898632039,0.04468968989378497
0.9733291041039256,0.04469422325568924
0.9732987192941875,0.04470981898457896
0.9732683354339599,0.04478798315780526
0.973237952523213,0.04479186940523941
0.9732075705619172,0.04480858678228226
0.973177189550043,0.04486603158242953
0.9731468094875605,0.04488764684565052
0.9731164303744402,0.04490534714468422
0.9730860522106523,0.044981851470419776
0.9730556749961671,0.04498199793289173
0.973025298730955,0.044988790503275373
0.9729949234149864,0.045018443259490004
0.9729645490482317,0.04502355413566169
0.9729341756306611,0.04512657908663916
0.9729038031622449,0.04516729838451116
0.9728734316429535,0.04518120390531359
0.9728430610727574,0.04525456779821363
0.9728126914516266,0.04525858334089977
0.9727823227795317,0.04531021287763254
0.9727519550564431,0.04535463075053396
0.9727215882823308,0.04537449751383986
0.9726912224571654,0.045417681775502206
0.9726608575809174,0.04543662298193961
0.9726304936535568,0.045560824607588465
0.9726001306750541,0.04560087663135499
0.9725697686453797,0.0457018544669604
0.972539407564504,0.04577067957431682
0.9725090474323971,0.04583992367600028
0.9724786882490295,0.04591431639977288
0.9724483300143716,0.04595557240551232
0.9724179727283937,0.046009963910149006
0.9723876163910662,0.046166229073839465
0.9723572610023594,0.04616792021991685
0.9723269065622436,0.046197179448680493
0.9722965530706894,0.04620876444948725
0.9722662005276669,0.04621186479938996
0.9722358489331465,0.046213829519949186
0.9722054982870987,0.04627087982373186
0.9721751485894936,0.04628938828190202
0.972144799840302,0.04632390504337474
0.9721144520394939,0.046431728401334575
0.9720841051870397,0.04645564421338788
0.9720537592829097,0.04645716688976711
0.9720234143270746,0.04657441027736453
0.9719930703195044,0.04657469828469723
0.9719627272601696,0.04667925038668379
0.9719323851490408,0.04674398190030031
0.971902043986088,0.046777610094986745
0.9718717037712817,0.04680448389876499
0.9718413645045925,0.04681936040013115
0.9718110261859904,0.04682469379550514
0.9717806888154459,0.04683191020504408
0.9717503523929295,0.046866934267731565
0.9717200169184115,0.046878421205002685
0.9716896823918623,0.0468888971866645
0.9716593488132521,0.04691477823607171
0.9716290161825516,0.04692635398863776
0.9715986844997309,0.046956952565098506
0.9715683537647604,0.04697795468478859
0.9715380239776107,0.046986859051808966
0.971507695138252,0.04702422322841603
0.9714773672466547,0.04722505828674256
0.9714470403027892,0.04723896730454314
0.9714167143066259,0.04725360312016612
0.9713863892581351,0.0472637156019578
0.9713560651572873,0.047336717581009734
0.971325742004053,0.04748585001606968
0.9712954197984023,0.04754554701015081
0.9712650985403057,0.04769225371585933
0.9712347782297336,0.0477434233990596
0.9712044588666565,0.04775199525096469
0.9711741404510446,0.047818641268768974
0.9711438229828684,0.04786247747036895
0.9711135064620983,0.04787033712640043
0.9710831908887047,0.04787472168474099
0.9710528762626579,0.04789898928147944
0.9710225625839284,0.047929055087124764
0.9709922498524864,0.047944070028724736
0.9709619380683027,0.04795196594223764
0.9709316272313474,0.04795452592689993
0.9709013173415909,0.048143278503407
0.9708710083990036,0.048150432240620364
0.9708407004035561,0.04815086380262715
0.9708103933552185,0.048188746581029625
0.9707800872539615,0.04820129841684958
0.9707497820997553,0.04836966304296991
0.9707194778925704,0.048372280952453
0.9706891746323771,0.04839298786947559
0.970658872319146,0.048429570921968035
0.9706285709528473,0.04843512691594069
0.9705982705334516,0.04849217295962132
0.9705679710609292,0.04859454297881747
0.9705376725352505,0.048610984728844356
0.9705073749563858,0.048718145718113864
0.9704770783243059,0.04873727424244399
0.9704467826389808,0.048786125676333766
0.9704164879003809,0.04883774788921294
0.970386194108477,0.04886961857331046
0.9703559012632393,0.04887180538810358
0.9703256093646383,0.04892952607209791
0.9702953184126442,0.04894531194420301
0.9702650284072276,0.0489831200846204
0.9702347393483589,0.04899024766336321
0.9702044512360084,0.04899250688967955
0.9701741640701468,0.04904579371004775
0.9701438778507443,0.04905183624944748
0.9701135925777712,0.04910760038856606
0.9700833082511983,0.04912373436314218
0.9700530248709958,0.049211673946109064
0.970022742437134,0.04922984509576368
0.9699924609495835,0.04929895013245224
0.9699621804083147,0.049309688471317184
0.9699319008132982,0.04931179204036537
0.969901622164504,0.04934491049999333
0.969871344461903,0.04943797931426319
0.9698410677054654,0.049462740332927024
0.9698107918951615,0.04950269415166722
0.969780517030962,0.0495255875828147
0.9697502431128373,0.04953408536856923
0.9697199701407576,0.04954158113795731
0.9696896981146935,0.049580952753304784
0.9696594270346156,0.04960353353672621
0.969629156900494,0.04968235492385773
0.9695988877122995,0.04968252999852741
0.9695686194700023,0.04970615593116841
0.9695383521735728,0.04977657945077326
0.9695080858229815,0.04977718820891911
0.9694778204181989,0.0498318804632137
0.9694475559591955,0.04985082774496824
0.9694172924459417,0.049897407474661745
0.9693870298784079,0.050016095217453246
0.9693567682565645,0.05005714457159547
0.969326507580382,0.05008294685003166
0.9692962478498308,0.05009998379288111
0.9692659890648815,0.050155159096803584
0.9692357312255043,0.05015531482487894
0.96920547433167,0.050161967527213
0.9691752183833487,0.0501720763815004
0.9691449633805113,0.05021673640065157
0.9691147093231277,0.05021879564321277
0.9690844562111687,0.050224180583414886
0.9690542040446046,0.05029612914982117
0.969023952823406,0.050312506799066806
0.9689937025475434,0.05033969385684656
0.968963453216987,0.05042496673866449
0.9689332048317074,0.05045733258180007
0.9689029573916752,0.05049328277991922
0.9688727108968606,0.050517751606286646
0.9688424653472343,0.05051990313937632
0.9688122207427665,0.05052219010627651
0.968781977083428,0.050550816959169076
0.968751734369189,0.05055536062751126
0.96872149260002,0.050614238768775376
0.9686912517758917,0.05066629888151144
0.9686610118967741,0.05066876481596143
0.9686307729626382,0.050715249888155546
0.9686005349734542,0.05073535301062213
0.9685702979291926,0.05078781888727078
0.9685400618298238,0.05081151488672646
0.9685098266753183,0.05088313475784216
0.9684795924656467,0.050906872958580124
0.9684493592007795,0.05092444722563876
0.9684191268806869,0.05098613909247071
0.9683888955053395,0.05098928994936859
0.9683586650747079,0.051033265761298255
0.9683284355887625,0.05104390680537415
0.9682982070474737,0.0510556425886535
0.9682679794508122,0.0510596560490073
0.9682377527987482,0.051123818534360876
0.9682075270912524,0.051154692189927436
0.9681773023282952,0.051175567144615894
0.968147078509847,0.051178098059168786
0.9681168556358785,0.05123265438275702
0.9680866337063601,0.05125571259345372
0.9680564127212621,0.051276928921810405
0.968026192680555,0.05129177592418502
0.9679959735842096,0.05131846732170148
0.9679657554321962,0.05133495401299926
0.9679355382244853,0.05135186048469694
0.9679053219610474,0.051389630111924746
0.967875106641853,0.05144970875516636
0.9678448922668724,0.05149774818008224
0.9678146788360763,0.051712298953335206
0.9677844663494354,0.0517264382401411
0.9677542548069198,0.051741737862556945
0.9677240442085,0.051855902058979095
0.9676938345541469,0.05187898774521225
0.9676636258438307,0.05204288776982031
0.9676334180775218,0.05207007372429916
0.9676032112551909,0.05207460708620343
0.9675730053768085,0.05214331610536489
0.9675428004423451,0.05214980879046345
0.967512596451771,0.05224641541294372
0.9674823934050569,0.05227770075798241
0.9674521913021734,0.05228573097519841
0.9674219901430907,0.05228913456126964
0.9673917899277795,0.05229940017215745
0.9673615906562104,0.052305285623427115
0.9673313923283537,0.05236238176340592
0.96730119494418,0.05236917433378957
0.9672709985036599,0.05250694225078059
0.9672408030067637,0.05255295963070591
0.9672106084534622,0.05256158773582778
0.9671804148437256,0.05258446573329265
0.9671502221775247,0.05261898249476537
0.9671200304548297,0.05263896717141396
0.9670898396756114,0.05269059670814673
0.96705964983984,0.05269483765533249
0.9670294609474865,0.05273501458104815
0.9669992729985211,0.05275488134435405
0.9669690859929143,0.05278695250120459
0.9669388999306366,0.0528548860707236
0.9669087148116589,0.052884621105295834
0.9668785306359511,0.052890626647098336
0.9668483474034842,0.05292714151862062
0.9668181651142286,0.05303427198161738
0.9667879837681547,0.05309508825505398
0.9667578033652333,0.05325866506473849
0.9667276239054345,0.053259173688518596
0.9666974453887293,0.0532813914159088
0.9666672678150879,0.05329470023028707
0.9666370911844812,0.05333595623602651
0.9666069154968792,0.05334071548539894
0.9665767407522527,0.053357432862441795
0.9665465669505723,0.05337771913604784
0.9665163940918085,0.05343649292581005
0.9664862221759317,0.053548304050431046
0.9664560512029127,0.05357756327919469
0.9664258811727218,0.05358633668007646
0.9663957120853295,0.05359421335046338
0.9663655439407066,0.05363179503240036
0.9663353767388234,0.05367542516679869
0.9663052104796507,0.053812112231848765
0.9662750451631587,0.05381932192581046
0.9662448807893181,0.053837550720281305
0.9662147173580995,0.053848286586292635
0.9661845548694733,0.05395508211521142
0.9661543933234102,0.05398546906209914
