Latency,Arrival Time
0.04391779675277435,0.26577198305063876
0.04347506804841331,0.26595528530367196
0.04370320201280212,0.266366721521094
0.04364231305592725,0.26671726878164115
0.04444024250255166,0.2678657454888127
0.044488472307431304,0.2690624520008639
0.04346309273762736,0.2692337789431112
0.04378338453771757,0.2697253976854487
0.04389259873652332,0.2703262306265919
0.044752257953905306,0.2717867227851171
0.04351095229092339,0.27200590928066043
0.04392116297740237,0.2726353064626827
0.043902663316731955,0.27324620398403454
0.043426825718766354,0.2733812639074208
0.043581292752959355,0.27367079086500007
0.0435216915548666,0.27390071662448656
0.043814861278485995,0.2744238121075925
0.043789793849140835,0.27492184016135324
0.04341081986668946,0.2750408942326626
0.043432317540817805,0.27515994830397195
0.043669878831919556,0.27548229133262503
0.04341081986668946,0.2756013454039344
0.043617266544472066,0.27591426603528524
0.043585206560484646,0.2762077068003898
0.04365198334836573,0.27656792435337546
0.043511340701063245,0.2767874992590586
0.0442666495524941,0.2777623830161726
0.04378095894698611,0.2782515761677786
0.04347630200992211,0.27843611238232063
0.04432025212339763,0.2794645987103382
0.04341081986668946,0.27958365278164754
0.04362487715973973,0.2798675009378703
0.044843319429422296,0.28141905457191246
0.043834327817443536,0.2819616165939759
0.04341081986668946,0.28208067066528525
0.043825607052763005,0.2825816443054251
0.04362297904591411,0.28291285755595913
0.04358438645417456,0.2832054782147536
0.04428531483927417,0.2841990272586477
0.04374533955888518,0.2846526010221528
0.04341081986668943,0.28477165509346214
0.045779563677570634,0.2871754551822443
0.04341081986668946,0.28729450925355365
0.04387000518110115,0.2877866809959758
0.04354094878650147,0.2880358639870972
0.044011627103391016,0.28875572529510807
0.043642292034485025,0.289106251534213
0.043682419941572126,0.289496905680405
0.043517926158872955,0.2897230660438978
0.0434281202907785,0.2898594205392962
0.0435897673389585,0.2901574220828746
0.045327406977958146,0.29219306326545263
0.0435214031710523,0.2924227006411248
0.04343932471948653,0.2925702595652312
0.044558940488762716,0.2938374342586138
0.04371751083656,0.29426317929979373
0.04353908317410332,0.294510496678517
0.046072374334622135,0.29729110521775903
0.04438050633258639,0.29837984575496534
0.04360664637047812,0.2986947263300634
0.04393735453713982,0.2993403150718231
0.04407882826832671,0.30012737754476976
0.04341081986668943,0.3002464316160791
0.04344426785969435,0.30036548568738847
0.04397156368869337,0.3009731325630915
0.0444291523855227,0.3021105191532341
0.04341081986668943,0.30222957322454347
0.043575396976950675,0.30243329506527844
0.04506180816861366,0.304203337438512
0.04341081986668943,0.3043223915098214
0.04344867605497077,0.30444144558113073
0.04355863916154307,0.3045969079472578
0.04412684519501048,0.3054319873468882
0.043471371759643995,0.3056115933111521
0.043419819137691495,0.30573964665346354
0.04341081986668943,0.3058587007247729
0.043558151568862946,0.3060148615471726
0.043855805573640494,0.30657890132543303
0.04356164528447798,0.30684878081453093
0.043494555275560565,0.3070515702947114
0.04592626976944858,0.3096860742687799
0.04341081986668943,0.3098051283400893
0.043508640604604465,0.30992418241139863
0.04362827010381187,0.31008201007447384
0.04351672641298665,0.3103069706920804
0.0447418903798632,0.31175709527656353
0.04360170005603098,0.31206702953721444
0.04438950904270178,0.31316477278453614
0.043500244442045866,0.3133732514312019
0.04342198876637232,0.31350347440219417
0.043874723088755285,0.3140864316955694
0.043433353965630805,0.3142280198658201
0.04354724336391402,0.31448349743435405
0.04373569359197915,0.31492742523095313
0.04368256630070194,0.315318225736275
0.04487287315083083,0.31689933309172574
0.04346659931172314,0.3170741666080688
0.04368482977296012,0.31746723058564885
0.04371546082583516,0.31789092561610394
0.04348741200971473,0.3180865718304386
0.04387054327867501,0.3186653493137335
0.04349838068543632,0.31887196420378977
0.044071834145552935,0.31965203255396263
0.04349825851285721,0.31985852527143976
0.04402145501776744,0.32058821449382713
0.044045022207779505,0.32134147090622656
0.04341573714790381,0.3214654422587503
0.04341081986668943,0.32158449633005964
0.043507687196788714,0.321703550401369
0.04387300566804947,0.3222722777677172
0.04405652667555038,0.3230370386478875
0.04341081986668943,0.3231560927191969
0.04350856902717998,0.32327514679050623
0.04351503996765704,0.3233942008618156
0.04377843447931801,0.32368573801961803
0.0437950691450249,0.32418904136926285
0.043608774577442666,0.32450605015132544
0.04341081986668943,0.3246251042226348
0.044372881649611895,0.3255952966867805
0.04419873750356451,0.32650226839496493
0.04341081986668943,0.3266213224662743
0.04350250478669737,0.32674037653758364
0.043481202486312986,0.326859430608893
0.043578576745437136,0.3269910796307258
0.04433608156178942,0.32803539539713517
0.04341081986668943,0.3281544494684445
0.044068150537422024,0.3288820450547485
0.04341081986668943,0.32900109912605785
0.04364080068577392,0.32925425987278834
0.044887416779759826,0.3308499108571681
0.04379026211365927,0.3313484071754473
0.04351327243609593,0.33156991381616313
0.044486652332688836,0.3327648003534719
0.04359042612118952,0.33306346067928133
0.04343263101371547,0.3332043258976167
0.044772623430402614,0.33468518353263926
0.04392478582041459,0.3353182035576738
0.04398218248142921,0.3360086202437229
0.04417449762768422,0.33689135207602705
0.043796282089089755,0.33739586836973673
0.04368866094263052,0.33779276351698717
0.04347491182835539,0.3379759095499625
0.04357858403481951,0.3382627277894019
0.04341081986668943,0.3383817818607113
0.04448223242867305,0.33948807727369334
0.044410081735652196,0.34060639321396546
0.04376968469896608,0.34108431211755147
0.04380524500575206,0.34159779132792345
0.04346538498449176,0.34177141051703513
0.04441894965541909,0.34289859437707415
0.04376645670038892,0.343373285282083
0.04377455838237565,0.34385607786907857
0.045026639488013,0.3455909515617115
0.04379266935525872,0.34609185512159013
0.044842411729537235,0.3476425010557473
0.04341081986668943,0.34776155512705664
0.043526026385517,0.347880609198366
0.04459922455255644,0.3491622039120632
0.04377784492752701,0.34964828304421014
0.044197481680367856,0.3505539989291979
0.04349452446646679,0.35075675760028463
0.04341081986668943,0.350875811671594
0.04396095052329202,0.3514946592074707
0.04341081986668943,0.35161371327878005
0.043510633331172666,0.3517327673500894
0.04410496594412788,0.35244409506624086
0.04374867406622013,0.3529010033370809
0.04347364851475999,0.3530828860564608
0.04467680375065969,0.35446792401174043
0.0436623268468882,0.35483848506324855
0.043609382387826856,0.35515610165569533
0.04375604588410548,0.35562038174442073
0.04345241238354358,0.35578102833258424
0.04353514341348963,0.3560244059506938
0.043751838089249706,0.3564844782445634
0.04341081986668943,0.3566035323158728
0.04514765857706243,0.3583794791754716
0.04402131303289025,0.35910902641298176
0.04387638913054648,0.35969364974814816
0.043929955826700895,0.360331839779469
0.0439174155327709,0.3609574895168598
0.04341081986668943,0.36107654358816915
0.04408731599321547,0.3618387669002738
0.04451973386962288,0.3630667349745166
0.04378970873939908,0.3635646779185356
0.044039250084039194,0.3643121622071947
0.04341081986668943,0.36443121627850406
0.044192102147104506,0.36532536188170317
0.043645584517134184,0.3656791806034573
0.04341081986668943,0.36579823467476663
0.04361606173196103,0.3660518235037318
0.043967785795772096,0.3667278435041238
0.0435018301905965,0.3669379078993402
0.04358475746678098,0.3672308995707411
0.04433938835452367,0.3682785221298847
0.043747429537372984,0.3687341858718776
0.0444694119068057,0.36991183198330324
0.04454572335400242,0.3711657895419256
0.044493725736393985,0.3723677494829395
0.04341081986668943,0.37248680355424885
0.044284613673188034,0.37347150971394083
0.04341081986668943,0.3735905637852502
0.04382018394598547,0.3740858986861185
0.04419533465069825,0.3749894675414367
0.044931396667454104,0.3766290984135107
0.04354234634432991,0.37687967896246055
0.045868713590944965,0.37945662675802544
0.043674893528073966,0.37983975449071933
0.04341081986668943,0.3799588085620287
0.043571615333442615,0.38018859813407374
0.04575411253860151,0.3826509448772952
0.043722901228386846,0.38308208031030194
0.04364156938989011,0.383431883904812
0.04357707162246233,0.3837171897318942
0.04345089285396114,0.3838763167904753
0.04341081986668943,0.38399537086178465
0.044193200196234295,0.38478954819845096
0.04341081986668943,0.3849086022697603
0.04389807564601539,0.38550523792126185
0.04341081986668943,0.3856242919925712
0.0434612661208999,0.38574334606388055
0.044445221787632605,0.3868361020190297
0.043750401639751135,0.38729473786340074
0.043485546002582975,0.38748851807060364
0.04341081986668943,0.387607572141913
0.043529473422867615,0.38772662621322235
0.043513264044985955,0.3878456802845317
0.04437298989516819,0.38882453499614955
0.043922875976875275,0.38945564517764475
0.043650461495096604,0.3898143408773613
0.043528380421674895,0.3900509555036561
0.043460637477079844,0.39021982718535586
0.044646662606462384,0.39157472399643817
0.04354491073371153,0.3918278689347696
0.04347676979863779,0.39201287293802733
0.04395402711942514,0.3926751342620724
0.04341081986668943,0.39279418833338176
0.04424187976656563,0.39369112886301283
0.04343750411995356,0.3938368671875863
0.04380305200582674,0.394348153398033
0.043499627215711656,0.39455601481836455
0.04341081986668943,0.3946750688896739
0.04440465196210985,0.3957054992431036
0.043445167701074094,0.3958589011487976
0.04376053308653377,0.3963276684399513
0.04341081986668943,0.3964467225112607
0.0434589075987899,0.39656577658257003
0.04343127119054602,0.3966848306538794
0.04400076793341856,0.3972976254536989
0.043876290708731225,0.39788215036705005
0.04365815790564859,0.39824854247731856
0.04341081986668943,0.3983675965486279
0.04541339934438521,0.4004773111848469
0.04351528143953742,0.40070082682900426
0.04408535513835232,0.4014944161719765
0.04363804022546103,0.40184069060205746
0.043758695762002364,0.40230762056867975
0.04410240471036864,0.4031182594836683
0.04377736128608123,0.40360385497436946
0.0435530928033529,0.4038651819823423
0.04355322225968683,0.40412663844664903
0.04411077713897271,0.40494564979024167
0.0438343171312876,0.4054882011261492
0.04356282574008491,0.405759261070854
0.04341081986668943,0.4058783151421634
0.04360550771738125,0.40614963757893474
0.04342054026432318,0.40627841204787785
0.0439045871746192,0.40689123342711697
0.04377014953556474,0.40736961716730163
0.04401090847196942,0.408088759843891
0.043923301922976055,0.40872029597148696
0.04433143861000233,0.4097599687861092
0.04341081986668943,0.40987902285741856
0.043451702070577136,0.4100158870413409
0.04343302146602096,0.4101571427119818
0.04385773630721901,0.4107231132238207
0.04341081986668943,0.41084216729513007
0.043480689367154324,0.4109612213664394
0.0436577824049974,0.41126229003042475
0.04341081986668943,0.4113813441017341
0.04354969683836585,0.4115782965626244
0.043696201887670205,0.41198273265491453
0.04350876907011253,0.412199735929647
0.043694821312681265,0.41260279144694817
0.04355118774714073,0.4128622133987088
0.04388608905613889,0.41345653665946763
0.04372354881280155,0.4138883196768891
0.04352394847959612,0.41412050236110515
0.04472938813307903,0.4155581246988041
0.04359639956177941,0.41586275846520343
0.043996541187343585,0.41656753385716694
0.04341081986668943,0.4166865879284763
0.04404966448489134,0.4173455081954695
0.04367432492286283,0.41772806732295226
0.044056919068722,0.4184932205962942
0.04413735187624157,0.4193388066771557
0.04341081986668943,0.41945786074846503
0.043489192080000016,0.4195769148197744
0.0446096976982725,0.42086716292365134
0.04405028487459833,0.4216256820028696
0.04447746680979353,0.42281138301728305
0.04670467915340509,0.42622429637530806
0.04341081986668943,0.4263433504466174
0.044257333334198456,0.42724201191230043
0.04364194054618631,0.42759218666310667
0.04351474036664371,0.4278151612343703
0.04344513278576889,0.4279685282247591
0.04396916957182667,0.4286459320012057
0.04341081986668943,0.42876498607251506
0.04361598310628079,0.42898390758759003
0.04346477378623148,0.42915691557844143
0.04341081986668943,0.4292759696497508
0.04442314045032003,0.43030368591671475
0.04412580490886886,0.43113772503020353
0.045265656521439546,0.433111615756263
0.04443841581506908,0.434258265775952
0.043674054236110926,0.43464055421668285
0.04353605632190749,0.43488484474321026
0.04361029681335199,0.4352033757611822
0.043778561980470254,0.43569017194627235
0.044070532820453645,0.4364689389713459
0.04350487763181615,0.436682050807782
0.04341081986668943,0.43680110487909135
0.04348105312932743,0.4369201589504007
0.043683727247540716,0.4372299185043627
0.04357446729443504,0.4375126200034177
0.044136471187470994,0.4383573253955086
0.04341081986668943,0.43847637946681794
0.04432180621890225,0.4394899463237028
0.04494466910280687,0.4411428496311296
0.04341081986668943,0.44126190370243895
0.04350965747170582,0.4413809577737483
0.04359764782205672,0.44150001184505766
0.04371365655791393,0.441619065916367
0.043636319480437114,0.44173811998767637
0.0437253564684269,0.4418571740589857
0.04366216730572142,0.4419762281302951
0.043631210524693376,0.4421757730953282
