Latency,Arrival Time
0.04374660892576823,0.060291630722460965
0.04415276272253767,0.061152627649618554
0.0434127369814469,0.06127359883568538
0.04378268903767282,0.061764522077978126
0.0434920238046861,0.06196478008728415
0.04341081986668942,0.06208383415859349
0.04351464447589155,0.062202888229902845
0.04360181361201103,0.062321942301212185
0.043657816163901714,0.06244099637252154
0.043574673512105755,0.06256005044383088
0.043690613193254735,0.06267910451514024
0.04413464245295504,0.06314154479656704
0.04350638604713737,0.06335616504832434
0.043754211167856105,0.06381861042080036
0.04341081986668942,0.0639376644921097
0.04346228013778416,0.06405671856341906
0.043530227099500024,0.06429246007758621
0.04341081986668942,0.06441151414889555
0.04348783903317768,0.0645305682202049
0.043602271382651256,0.06464962229151425
0.04370343236716573,0.0647686763628236
0.04365828061923455,0.06488773043413294
0.043547556032187726,0.0650067845054423
0.044394901422478206,0.06594823375044946
0.04341081986668943,0.06606728782175882
0.04345401349942048,0.06618634189306817
0.043556149830438456,0.06630539596437751
0.043561288499064085,0.06642445003568687
0.04343546747257032,0.0665435041069962
0.04353755056471201,0.06666255817830556
0.04369439020397338,0.06689371914979345
0.043475084398629654,0.06707703775304302
0.043410819866689425,0.06719609182435238
0.04345455703663826,0.06731514589566173
0.04361915875207567,0.06749656670586372
0.04365635660908318,0.06786115751956683
0.04395426359858989,0.06852365532277664
0.04402535155990972,0.06925724108730628
0.04349225328088574,0.06945772857281195
0.04390112898833577,0.07006709176576764
0.04352028358734017,0.07029560955772773
0.04393412816103193,0.07093797192337958
0.043415577890909864,0.07106178401890936
0.044106125075174016,0.0718761432987033
0.04372437041982523,0.07230874792314845
0.04341081986668943,0.07242780199445781
0.043430403942760556,0.07254685606576715
0.04398565695229513,0.07320630058697153
0.04375086380646791,0.07366539859805936
0.04387296951973613,0.0742466023224154
0.043410819866689425,0.07436565639372474
0.043457854257500955,0.07449562600715727
0.04351706543418496,0.07472092564596215
0.04343191169536984,0.07486107154595191
0.043410819866689425,0.07498012561726125
0.043842374034703105,0.07550502021953659
0.043674015531918686,0.07588726995607518
0.04357189726947241,0.07616740143016751
0.04341081986668943,0.07628645550147685
0.044218984704252354,0.07709471945002318
0.04352053638145106,0.07732349003609415
0.04372684977365176,0.07775857401436582
0.043502503045351255,0.077969311264337
0.04341081986668943,0.07808836533564634
0.043509630432479775,0.07827006193174181
0.043773422242085594,0.07875171837844731
0.04358692988724855,0.07904688247031577
0.043410819866689425,0.07916593654162511
0.04356561872068981,0.07941676715255294
0.04343951256823293,0.07956451392540578
0.04342215585169965,0.07969490398172535
0.043410819866689425,0.07981395805303469
0.043435762306927604,0.07993301212434405
0.04418946416279354,0.08082537194952195
0.043814364648284684,0.08134797080242655
0.04355965033679317,0.08161585534383962
0.043410819866689425,0.08173490941514897
0.04345223373315251,0.08185396348645832
0.043499600930491954,0.08197301755776766
0.04369113772176268,0.08234945665559645
0.04361737575672904,0.0826750666169454
0.04365496046712337,0.08303826128868869
0.04341081986668943,0.08315731535999804
0.043426451492575596,0.0832763694313074
0.04352809246991896,0.08339542350261674
0.04429342105666344,0.08418120382265687
0.04357918047307454,0.08446861850035134
0.04341081986668943,0.0845876725716607
0.04348661411844799,0.08470672664297005
0.04345063016097737,0.08482578071427939
0.04351304152678929,0.08495103060760556
0.04388427985564689,0.08554354466787237
0.043410819866689425,0.08566259873918172
0.043500903729486555,0.08578165281049108
0.04356711609882411,0.08590070688180042
0.04351552821656141,0.08601976095310976
0.0435770441602673,0.08613881502441911
0.04376213040950839,0.08639416371992814
0.043410819866689425,0.0865132177912375
0.04346427642645455,0.08663227186254685
0.043423502219945634,0.08675132593385619
0.0435017227062322,0.08687038000516553
0.04355345685428835,0.08711567104652568
0.043410819866689425,0.08723472511783503
0.043472341838949546,0.08735813620387428
0.043410819866689425,0.08747719027518364
0.04352430755227676,0.08759624434649299
0.04380024329544338,0.08796882450046586
0.04348233038471634,0.08815938908980211
0.043788290992296405,0.08865591428671843
0.0437233624194602,0.08908751091079856
0.04376622475712395,0.08956196987254242
0.04352400562523443,0.08979420970239677
0.04368798621336407,0.09019043012038075
0.043616073248772494,0.09051473757377315
0.04341081986668943,0.09063379164508249
0.04368429124883818,0.09101166557972243
0.04443875950463389,0.09215865928897626
0.04419845394131543,0.09306534743491163
0.04348643909214917,0.09326002073168074
0.04347599645473847,0.09344425139103915
0.04341081986668943,0.0935633054623485
0.04349400603833971,0.09368235953365785
0.04350470782447076,0.09380141360496719
0.04361721331834901,0.09392046767627654
0.043693176798068965,0.0940395217475859
0.04347480143459592,0.09415857581889524
0.04358624633980785,0.09427762989020458
0.043592766726530105,0.09439668396151393
0.0435811891071556,0.09467591771165132
0.043506514713455006,0.09489066662972626
0.04341081986668941,0.09500972070103561
0.043473667079888416,0.09512877477234497
0.04352255723459928,0.09524782884365432
0.04363362955073596,0.09543384239401989
0.04344226655797672,0.09558434315661654
0.04341081986668941,0.0957033972279259
0.04351542672198026,0.09582245129923525
0.04345939960949617,0.0959415053705446
0.04368674575543023,0.09622756466744542
0.04374944864959643,0.09668524752166177
0.0434681670689242,0.0968616487952059
0.04348367507258331,0.09705355807240915
0.04369339029464744,0.09745518257167651
0.04341081986668943,0.09757423664298587
0.04359635671216954,0.0977678720774112
0.043445936835811,0.09792204311784214
0.04341081986668941,0.0980410971891515
0.04346818004401506,0.09816015126046085
0.04351065087567768,0.0982792053317702
0.0436087578444688,0.09839825940307954
0.043589857419653114,0.09851731347438888
0.043680459843728335,0.09863636754569824
0.043692139125363225,0.0988956456326229
0.04364998439436516,0.09925386423160801
0.043429784983188516,0.09939188341941646
0.043719982090660844,0.09982009971469724
0.04341081986668941,0.09993915378600658
0.043491716106559844,0.10005820785731592
0.043590650078279045,0.10017726192862526
0.04370514358891268,0.1002963159999346
0.043807176898530566,0.10041537007124395
0.04389658045860971,0.10053442414255329
0.0440086895622711,0.10065347821386263
0.04378120967696372,0.10077253228517197
0.043751828862624006,0.10089158635648131
0.04372348924473598,0.10101064042779065
0.04369238957030483,0.10113980854861898
0.04341081986668941,0.10125886261992834
0.043658198711748294,0.10151554984358663
0.04341081986668942,0.10163460391489597
0.04352929355398653,0.10178617114574545
0.04341081986668942,0.10190522521705479
0.044036109894558466,0.1025312602353442
0.04390016116528073,0.10313965560524485
0.04387405878858661,0.10372194859845141
0.04359783281999987,0.10402801562307123
0.04361613923306302,0.1043523890607542
0.04388334789991597,0.10494397116529011
0.0434108198666894,0.10506302523659947
0.04349074467197065,0.10518207930790881
0.043713185087020365,0.10548017166172641
0.04428775372706237,0.10647615959340873
0.04341081986668939,0.10659521366471808
0.04346874818950569,0.10676568094320196
0.04341081986668939,0.1068847350145113
0.04360279379743008,0.10708445779139053
0.04383810855851984,0.10763080055453034
0.04341081986668939,0.10774985462583968
0.043775475666727307,0.10821174922849913
0.043440402717620286,0.10836038615073937
0.04341081986668939,0.10847944022204871
0.04344542333223321,0.10859849429335805
0.04356216232860609,0.10871754836466739
0.04347127534327827,0.10883858635502056
0.043428797135770136,0.10897561769541064
0.04341081986668939,0.10909467176671998
0.043459820370383914,0.10921372583802932
0.04395386192093541,0.10982215653660338
0.043750222513568665,0.11028061325479199
0.04341081986668939,0.11039966732610135
0.04346612398451846,0.11051872139741069
0.04356261338751591,0.11063777546872003
0.04361810595765875,0.11075682954002937
0.04364413190355554,0.11087588361133871
0.04371584010552636,0.11099493768264805
0.04360463626857623,0.11111399175395739
0.04359213662626024,0.11123304582526673
0.04366072956130132,0.11135209989657607
0.04348148192427294,0.11147115396788541
0.04353277746451306,0.11159020803919475
0.043546035805241176,0.1117092621105041
0.04365063352297441,0.11182831618181344
0.04370564588659771,0.11194737025312278
0.04355580284914229,0.11206642432443212
0.04362752470819396,0.11218547839574146
0.04371013302936204,0.11247651905946149
0.04351416963107385,0.11269892289515529
0.04421095003468181,0.11361810713445705
0.04351492141371732,0.11384126275279433
0.04341081986668939,0.11396031682410367
0.04352174904631745,0.11407937089541301
0.04361658663883852,0.11419842496672235
0.043718977094391126,0.11431747903803169
0.04368989842605954,0.11443653310934103
0.04420447592004173,0.11506712860003981
0.043651320083564524,0.1154266828882243
0.04353857775391044,0.11567349484675471
0.043564084168228295,0.11594581321960296
0.04341081986668939,0.1160648672909123
0.04352661463504684,0.11618392136222164
0.04347869947221088,0.11630297543353098
0.04344246162623727,0.11642258525377863
0.04341081986668939,0.11654163932508797
0.043493368085981324,0.11666069339639731
0.044316980263994055,0.1175793465342313
0.04344541048367717,0.11773299122252842
0.04346485054874548,0.11790607597589386
0.043654172151364634,0.11826848233187845
0.043701088030998994,0.11867780456749741
0.04343878327335912,0.11882482204547648
0.043898752417899436,0.11943180866799588
0.04377517498378629,0.11991521785640213
0.04354993093962667,0.12017338300064875
0.04350470829537495,0.12038632550064365
0.043566324250229285,0.1206608839554929
0.043769135959409206,0.12113825411952206
0.04341081986668939,0.12125730819083141
0.04344559482705873,0.12137636226214076
0.04369813484733624,0.12176647681423783
0.04341081986668939,0.12188553088554718
0.043617470487103405,0.12218315660623694
0.04341081986668939,0.12230221067754629
0.043468191451259935,0.12242126474885563
0.04352785836574806,0.12254031882016497
0.043592235966061224,0.12265937289147431
0.043673392398998964,0.12277842696278365
0.0436757773358943,0.122897481034093
0.043788179203104946,0.12301653510540234
0.043878255007419764,0.12313558917671168
0.04360089020704665,0.12325464324802102
0.04366258314076879,0.12337369731933036
0.0434907188686266,0.12350806399773981
0.04341081986668939,0.12362711806904915
0.04373565778632374,0.12404146520079326
0.04359354390168445,0.12434324330709767
0.0434520141353239,0.12450349164704153
0.04341081986668939,0.12462254571835088
0.043496620020539264,0.12474159978966022
0.0435727482913557,0.12486065386096956
0.04363599893877086,0.1249797079322789
0.04361599044294531,0.12509876200358824
0.0436074040449808,0.1252178160748976
0.04368734066330218,0.12533687014620692
0.04348429134199287,0.12545592421751628
0.043551788488063334,0.1255749782888256
0.04363774181328958,0.12591542987593862
0.043542365722511356,0.12616602980306993
0.04351584922446833,0.1263901132321582
0.04400804772530144,0.1271063951620796
0.04341081986668939,0.12722544923338897
0.04373628177505992,0.12756515238880803
0.04341081986668939,0.12768420646011738
0.04387099401358302,0.12816496026766155
0.04341081986668939,0.1282840143389709
0.04349493560062989,0.12840306841028024
0.04359445673866055,0.1285221224815896
0.04353872760909831,0.12864117655289892
0.04367357729418199,0.12880421426910907
0.04341081986668939,0.12892326834041842
0.04350116996568293,0.12906168077073263
0.04341081986668939,0.12918073484204198
0.043673072491370674,0.12945429645759204
0.043410819866689376,0.12957335052890137
0.043478055316326425,0.12969240460021073
0.043412108251175086,0.12981145867152005
0.04349112453812404,0.1299305127428294
0.04341276630154796,0.13004956681413873
0.043642697030777416,0.13033967162668356
0.043410819866689376,0.13045872569799288
0.04377985992874339,0.13087564479703548
0.043493507707786636,0.13107738670944208
0.043642237754530216,0.13142785866859225
0.044368443390989304,0.1325045362642015
0.043613443361089604,0.13282621382991106
0.04347097998098405,0.13300542801551507
0.04366556187575364,0.13337922409588868
0.04363407580482985,0.1337215341053385
0.043525891271067596,0.13395565958102604
0.043410819866689376,0.13407471365233536
0.043659315562949885,0.13432397780218114
0.043410819866689376,0.13444303187349047
0.04346245259558708,0.13456208594479982
0.04354978333384102,0.13468114001610915
0.043607506914917424,0.1348001940874185
0.043820668559950954,0.135102008337666
0.04341081986668939,0.13522106240897536
0.04349317022841284,0.13534011648028468
0.04352775716261513,0.13545917055159404
0.04355024850161651,0.13557822462290336
0.04372582877299912,0.1359044804048779
0.04341081986668939,0.13602353447618726
0.04346816442927964,0.1361425885474966
0.043432011291157646,0.13626164261880597
0.04380900534702255,0.1367318047099225
0.04344226218835931,0.13688230110290175
0.04355495223967719,0.1371454875471989
0.043883398947749494,0.13773712069956837
0.043464940822893,0.13791029572708133
0.043461656010932215,0.1380801859426335
0.043410819866689404,0.13819924001394285
0.04351256726876847,0.1383182940852522
0.0439968332445861,0.13901246459826244
0.043410819866689404,0.1391315186695718
0.04358911813964442,0.13938126407127072
0.044024482728757156,0.14011398100464784
0.043410819866689404,0.1402330350759572
0.04441109568181274,0.14123527398251726
0.0437785155772456,0.1417220237643828
0.04341081986668939,0.14184107783569216
0.04369179696024658,0.1421948581495503
0.0438495684788921,0.14275266083306234
0.043458479596259286,0.14291937463394158
0.04342542655097788,0.14305303538953942
0.043575296848730474,0.14333656644288986
0.043465459613590204,0.14351026026110003
0.04411798884151791,0.1443364833072379
0.043466127714162,0.14451084522601984
0.043678580814324255,0.14489766024496403
0.04366256908764937,0.14526846353723333
0.04341081986668943,0.14538751760854268
0.043481021591567165,0.14550657167985204
0.04350435704151073,0.1456256257511614
0.04357670992100651,0.14574467982247075
0.044203202399707306,0.14650065451271793
0.04354106611960623,0.14674995483694409
0.04341081986668942,0.14686900890825344
0.04377198371725581,0.1473460551089731
0.04343159077564092,0.14748588008923397
0.04341081986668943,0.14760493416054332
0.04342082978498801,0.14772398823185268
0.04358636859885971,0.1479883386213841
0.04341081986668942,0.14810739269269346
0.043485382838872794,0.14826821554865716
0.04345672921210815,0.14843317896538524
0.04383222542228435,0.14897363859228951
0.043854921801051217,0.14953679459796065
0.04341081986668942,0.14965584866927
0.04352311579177416,0.14984876903776523
0.043574510708859246,0.1501315139512444
0.04397905622292134,0.15081880437878567
0.04341081986668942,0.15093785845009502
0.04358795270456703,0.15121813787411065
0.043579246981898606,0.15150561906062918
0.04341081986668943,0.15162467313193853
0.04346631632699348,0.15174372720324789
0.04344912241826554,0.15186278127455724
0.0435379283756652,0.1520597875893623
0.04352613193832629,0.15229415373230853
0.04341081986668942,0.1524132078036179
0.0434839650452077,0.15253226187492724
0.0435631218282576,0.1526513159462366
0.04350424035296015,0.15277037001754595
0.04357318903435503,0.1528894240888553
0.043539066282562267,0.15300847816016466
0.04352003058205771,0.15312753223147402
0.04346957051078559,0.15324658630278337
0.04375053462225724,0.15363087978163534
0.04352197433731231,0.15386108832356757
0.04341081986668943,0.15398014239487692
0.043775759361505975,0.15443192246124265
0.04341081986668943,0.154550976532552
0.04349703117885881,0.15467003060386136
0.04402190868198819,0.15535166639610115
0.04354708909988052,0.15560698970060158
0.04341081986668943,0.15572604377191093
0.0435429852106191,0.1558987674471659
0.04344763085445494,0.15605463250624077
0.0434294696348128,0.15619233634567348
0.04375931828662434,0.15665988883691773
0.04350521227232368,0.15687333531386133
0.043410819866689446,0.15699238938517068
0.04446249421052857,0.1580605608009632
0.04341081986668943,0.15817961487227256
0.04356387844748409,0.15834819647801332
0.04341081986668943,0.15846725054932267
0.04363052405797345,0.1588042173246638
0.043456719319664744,0.15896917084894846
0.04347560304064692,0.1591530080942153
0.043410819866689446,0.15927206216552464
0.043423445531649216,0.159391116236834
0.04347833278159462,0.15951017030814335
0.04424971458718149,0.16042178813423771
0.04341081986668943,0.16054084220554707
0.043421809290623656,0.16065989627685642
0.043888083298148375,0.16119560977807829
0.04349211640299416,0.16139596038569237
0.04341081986668943,0.16151501445700173
0.0446002874609058,0.16282086670002904
0.043804114283477205,0.16333321518812613
0.04343994488954389,0.16348139428228992
0.04359557226209057,0.16378520074900038
0.04366214813559029,0.16415558308921055
0.04341081986668946,0.1642746371605199
0.043489588724679076,0.16439369123182926
0.043611670686351064,0.16455358545077373
0.04382700654368252,0.16508882619907614
0.04341081986668946,0.1652078802703855
0.04351145288836411,0.16532693434169485
0.04412472691219593,0.16607368186273636
0.04341081986668947,0.1661927359340457
0.043491663169515055,0.16631179000535506
0.04358930582456333,0.16643084407666442
0.04368474433638267,0.16665187005491341
0.04341081986668947,0.16677092412622277
0.04344535348422758,0.16688997819753212
0.0435041471591551,0.16700903226884148
0.043619046350358015,0.16712808634015083
0.043612742410616606,0.1672471404114602
0.043466365998038714,0.16736619448276954
0.043458417956831405,0.1674852485540789
0.04453153237141236,0.1686537933122742
0.04341081986668949,0.16877284738358356
0.043519881781107383,0.1688919014548929
0.04362096024589071,0.16901095552620227
0.043581659348526286,0.16913000959751162
0.04397417736454867,0.16962839143358416
0.043437617212157026,0.16977424285036105
0.04380835085294327,0.17029082790792419
0.04341081986668949,0.17040988197923354
0.043431766339567884,0.1705289360505429
0.0435660986393214,0.1707245497484104
0.04341081986668949,0.17084360381971975
0.04346324421082204,0.1709626578910291
0.043500672993779715,0.17112031141212042
0.04347567191553159,0.17130421753227187
0.04403581631559225,0.172048268052484
0.04341081986668949,0.17216732212379335
0.043476737078947225,0.17231551393197725
0.043491151692064856,0.17251489982866197
0.04341081986668949,0.17263395389997133
0.04356413166987186,0.17287933450989942
0.04341081986668949,0.17299838858120878
0.04365885678369677,0.1733436560347131
0.04341081986668949,0.17346271010602246
0.043635148958856534,0.17378421224170815
0.043646239401215176,0.1741386858475432
0.04341081986668949,0.17425773991885254
0.04347153447798768,0.1743767939901619
0.04358014772990407,0.17449584806147125
0.04360347996823111,0.1746149021327806
0.04365165326840145,0.17493660007891304
0.04341081986668949,0.1750556541502224
0.0435198480976135,0.17517470822153175
0.04358592187206059,0.1752937622928411
0.043691732345185724,0.17541281636415046
0.04358176585934781,0.1755318704354598
0.0434639712955302,0.17565092450676917
0.043433844763516,0.17576997857807852
0.04380052619737157,0.17614048621486267
0.04371857601099635,0.1765672964304789
0.04341081986668949,0.17668635050178824
0.0435169943373864,0.1768054045730976
0.043569998351428135,0.17692445864440695
0.04367292312263929,0.1770435127157163
0.04378320850898451,0.1772887679609119
0.04341081986668949,0.17740782203222125
0.04365712332104693,0.17768719132920052
0.04341081986668949,0.17780624540050988
0.04351896573675368,0.17792529947181923
0.044042660376264725,0.17861324582445678
0.04352635229809976,0.1788478323271764
0.04341081986668949,0.17896688639848576
0.04385406534234898,0.17951437029330566
0.04343231183105517,0.1796549163289807
0.04341081986668949,0.17977397040029006
0.04398863997656721,0.18041808002467855
0.04358965757186695,0.18071597180116536
0.04361666776528561,0.18104087377107084
0.04370716901058208,0.18145627698627279
0.043529185227714096,0.18169369641860675
0.04347853998232154,0.18188047060554816
0.04341081986668949,0.1819995246768575
0.04344368756953987,0.18211857874816686
0.04342776835170126,0.18223763281947622
0.043851985387518,0.18267826531458634
0.04381803212021407,0.18320453163942027
0.04351666880883237,0.1834294346528725
0.0435334030708493,0.18367107192834167
0.04341081986668949,0.18379012599965103
0.04382220525892791,0.18428321453970672
0.04351514975067841,0.184506598495005
0.043518962306907466,0.18473379500653234
0.044108176944854444,0.18555020615600665
0.04352748511767596,0.18578592547830247
0.04402148152910115,0.1865156412120235
0.04341081986668949,0.18663469528333285
0.04352806332506623,0.1867537493546422
0.043907040504639616,0.18723079549734867
0.04352050891639045,0.18745953861835898
0.043717985035374385,0.18788575785835324
0.04341081986668949,0.1880048119296626
0.04343445809278157,0.18812386600097195
0.04360667625557399,0.1883284215187169
0.04341081986668949,0.18844747559002625
0.043520819534786565,0.1885665296613356
0.04367444821832028,0.18877521486402052
0.04350678145224604,0.18899023052088643
0.04341081986668949,0.18910928459219578
0.043943548362570556,0.18972760495602034
0.04346614746667807,0.18990198662731828
0.04344123242711978,0.19005145325905792
0.04351025054301563,0.19026993800669342
0.04341081986668949,0.19038899207800278
0.043454275543568954,0.19050804614931213
0.04350827040425995,0.19067657165381938
0.04341081986668949,0.19079562572512873
0.04416512710440712,0.19156833679777616
0.04363508214244374,0.19191165314483977
0.043566882658987865,0.1921867700084475
0.043592090516001714,0.19248709472906908
0.0435861892012111,0.19278151813490005
0.04341081986668949,0.1929005722062094
0.04366614235906738,0.19319623690356547
0.043869633124435564,0.1937741042326209
0.04352609188668319,0.19400843032392395
0.04364352310769032,0.19436018763623414
0.04341081986668949,0.1944792417075435
0.04371545349030925,0.19483698748306164
0.043458268723264415,0.19500349041094592
0.04341081986668949,0.19512254448225527
0.04350712242567248,0.19524159855356463
0.04360989285438813,0.19549697883478895
0.04341081986668949,0.1956160329060983
0.04343102010495581,0.19573508697740766
0.0437847646467418,0.19622670995279407
0.04350619579161208,0.196441139949026
0.043845952200756905,0.19699532635440278
0.043881863470025956,0.1975854240290486
0.043857394002916106,0.19815105223658458
0.04341081986668949,0.19827010630789393
0.0437589883261133,0.19867046881587933
0.04341081986668949,0.19878952288718868
0.0435404331603709,0.19895959303808058
0.04371697466847105,0.1993848019111715
0.044063356794003194,0.20015639290979456
0.04341081986668949,0.20027544698110392
0.04450444711094009,0.20148699448368385
0.04347206119900077,0.20166728988730448
0.04341081986668949,0.20178634395861383
0.04349740612374384,0.2019053980299232
0.04445051720395493,0.20299020301039902
0.04349465305797154,0.20319309027299043
0.04345637925162013,0.20335770372923043
0.043426027361065905,0.2034919652949162
0.04341081986668949,0.20361101936622555
0.04345499061631364,0.2037300734375349
0.043715970219311534,0.20399660457329585
0.04341081986668949,0.2041156586446052
0.04357708807803204,0.20433339973697157
0.04341081986668949,0.20445245380828092
0.043497587906422885,0.20457150787959028
0.043834568615263664,0.20495968872415643
0.04350759442802532,0.20517551735680162
0.04341081986668949,0.20529457142811097
0.043438683252256305,0.20541362549942033
0.04355754884585686,0.20553267957072968
0.043612949529311607,0.20565173364203904
0.04380057713645688,0.2058954218898599
0.04358875882196611,0.20619241491644588
0.04346056377171734,0.20636121289278309
0.04341081986668949,0.20648026696409244
0.04341852587856598,0.2065993210354018
0.043929364294712975,0.20718962847823105
0.04341089282518315,0.20730875550803407
0.04341081986668949,0.20742780957934343
0.04360341818316604,0.20770746860323538
0.04341081986668949,0.20782652267454474
0.0437388782524086,0.20818558370956025
0.04341081986668949,0.2083046377808696
0.04353237107088445,0.2084947717260403
0.04341081986668949,0.20861382579734966
0.043432056799019264,0.20873287986865902
0.04381547693266474,0.20913352271195593
0.04341081986668949,0.20925257678326528
0.04351236216768775,0.20942630821635486
0.04341081986668949,0.2095453622876642
0.04349647801366524,0.20966441635897357
0.04354650127106721,0.20978347043028292
0.04364517978616622,0.20990252450159227
0.04356683634283948,0.2101578291232248
0.043464185611977096,0.21033024893982177
0.04341081986668949,0.21044930301113113
0.044290181583147264,0.2113790812727763
0.04341081986668949,0.21149813534408565
0.04366521960383765,0.21185771891377844
0.04345471846835938,0.2120206715867577
0.04351149754437886,0.21224040333575642
0.043673242931845324,0.2126218804722216
0.043520281320415966,0.21285039599725744
0.04341474321089675,0.21297337341277406
0.04341480413152449,0.2130964117489184
0.04367718289824726,0.21348182885178554
0.04354708407110133,0.21373714712750674
0.04341932341641769,0.2138647047485443
0.04341081986668949,0.21398375881985365
0.04349381060337318,0.214102812891163
0.04346522141727022,0.21422186696247236
0.0435801523267868,0.21439739762207982
0.04351688755546701,0.2146225193821667
0.043630185878481,0.21496093946526756
0.04358895926719,0.21525813293707743
0.04378102359049649,0.2157473907321938
0.04341081986668949,0.21586644480350314
0.043484705947394314,0.2159854988748125
0.04352849588919919,0.21610455294612185
0.04358107670373637,0.2162236070174312
0.043433791710650926,0.21634266108874056
0.043529700101562874,0.21646171516004992
0.04359041270174646,0.21658076923135927
0.04353722366264767,0.21669982330266863
0.04362894809197401,0.21681887737397798
0.04362662284893712,0.21693793144528734
0.04355535405328642,0.2170569855165967
0.043572288936486375,0.21717603958790604
0.0435016698231834,0.2172950936592154
0.04357144732985488,0.21748695208436247
0.043494957803578455,0.2176901440925608
0.04341081986668949,0.21780919816387015
0.04396829395429727,0.218475934691109
0.043435122861921,0.21861929175764988
0.043623424803362953,0.2189509507656327
0.04341081986668949,0.21907000483694206
0.043648424002208946,0.2193170563365986
0.043471793620077914,0.21949708416129637
0.043651837924011644,0.21985715628992789
0.04368968865696202,0.22025507915150977
0.04341081986668949,0.22037413322281912
0.04351072953423471,0.22049318729412848
0.0439119690438001,0.2209743056204489
0.043648715950306366,0.22133125577537513
0.043849742743339415,0.2218892327233344
0.044897842669744864,0.22349530959769914
0.04341081986668949,0.2236143636690085
0.04374615051952996,0.2239742345562838
0.04345655391340661,0.22413902267431027
0.04341081986668949,0.22425807674561962
0.04342494472799244,0.22437713081692898
0.0436105440431197,0.2246349028334157
0.04341081986668949,0.22475395690472505
0.043523399455418305,0.2248730109760344
0.0434898806745391,0.22499206504734376
0.04352751922074191,0.2251111191186531
0.043824177397704805,0.225415022323067
0.04368425478996307,0.22580751131764995
0.044220655548819876,0.2267364010710897
0.043831365804645556,0.22727600108035512
0.043471666238076995,0.22745590152305198
0.04341081986668949,0.22757495559436133
0.04344166274501399,0.22772075872046343
0.04352084635306963,0.22794983927815293
0.04365824439541474,0.22831631787818754
0.04341081986668949,0.2284353719494969
0.0434295860149701,0.22855442602080625
0.04352566558808116,0.2286734800921156
0.04359432651315581,0.22879253416342496
0.04352892813638956,0.22891158823473431
0.04368927421518762,0.22920497031308765
0.04341081986668949,0.229324024384397
0.04377649070056702,0.22973796839694371
0.0440696026459339,0.23051580524749749
0.04341081986668949,0.23063485931880684
0.04352036030680215,0.2307539133901162
0.043624796156484014,0.23087296746142555
0.043742417128757066,0.2309920215327349
0.043769051835931744,0.23111107560404426
0.04387398022097305,0.2312301296753536
0.04390727277039308,0.23134918374666297
