epsilon,time
0.7930062883531268,0.17584239005648794
0.7929815385433336,0.17584359521891155
0.7929567895069598,0.1758916019414509
0.7929320412439814,0.1759068937805873
0.792907293754374,0.1759127171268784
0.7928825470381137,0.17592373099564781
0.792857801095176,0.17593134484886347
0.7928330559255371,0.1759621360101145
0.7928083115291727,0.1759783432957915
0.7927835679060585,0.17600876643900332
0.7927588250561705,0.1760128038189936
0.7927340829794844,0.1760301166707604
0.7927093416759763,0.17605173125514012
0.7926846011456216,0.17605758741848399
0.7926598613883966,0.17605995900302296
0.7926351224042768,0.17607854970784612
0.7926103841932383,0.17609100784346693
0.7925856467552568,0.17609437103884515
0.7925609100903079,0.1761098165383094
0.7925361741983681,0.17613202038046388
0.7925114390794126,0.17615260064790972
0.7924867047334175,0.17617140909299586
0.7924619711603587,0.17619080277124063
0.792437238360212,0.1761998691392392
0.7924125063329531,0.17622456215754373
0.7923877750785581,0.1762395467698861
0.7923630445970026,0.1762537676221991
0.7923383148882627,0.1762710031449936
0.792313585952314,0.1762849978048934
0.7922888577891326,0.17629058937518438
0.7922641303986941,0.176293666442481
0.7922394037809746,0.17632282889187068
0.7922146779359498,0.17633709130828426
0.7921899528635955,0.17634842103544196
0.7921652285638877,0.17634981621563894
0.7921405050368023,0.17635280664808836
0.7921157822823149,0.17635483357281695
0.7920910603004017,0.17636447470113312
0.7920663390910381,0.17636995527800786
0.7920416186542003,0.1763761861421245
0.7920168989898642,0.17638820994780988
0.7919921800980054,0.1763915168923055
0.7919674619786,0.17639746110690788
0.7919427446316237,0.17640281750991368
0.7919180280570525,0.176417649411363
0.7918933122548621,0.1764363417905355
0.7918685972250286,0.176441851885665
0.7918438829675275,0.1764701262465102
0.791819169482335,0.17647209913118525
0.7917944567694268,0.17647600723353166
0.7917697448287789,0.17652749821058278
0.7917450336603671,0.17655229534997044
0.7917203232641671,0.17658007449226681
0.791695613640155,0.17658205443166658
0.7916709047883065,0.1765919382786395
0.7916461967085977,0.17662883743161903
0.7916214894010041,0.17663560540666282
0.7915967828655021,0.1766479674825473
0.791572077102067,0.17665030987517855
0.791547372110675,0.17665076594198115
0.7915226678913021,0.17667805677160078
0.7914979644439238,0.17669194805863453
0.7914732617685163,0.17671024663099336
0.7914485598650554,0.17673490761596325
0.7914238587335167,0.17675309829121055
0.7913991583738764,0.17675741816650486
0.7913744587861102,0.1767978266294907
0.7913497599701943,0.1768140525889564
0.7913250619261042,0.1768176071480377
0.7913003646538158,0.176817916062342
0.7912756681533052,0.17682901826459022
0.7912509724245481,0.17684872660423268
0.7912262774675206,0.17685651247165252
0.7912015832821985,0.1768571498823483
0.7911768898685574,0.1768772321157923
0.7911521972265736,0.17688681225183325
0.7911275053562227,0.17688778912271236
0.7911028142574807,0.17691096849607343
0.7910781239303236,0.1769155718097956
0.7910534343747272,0.17691593058755012
0.7910287455906672,0.17692101243717284
0.7910040575781196,0.17692703278979827
0.7909793703370606,0.17693354245798626
0.7909546838674656,0.1769551644075564
0.7909299981693108,0.1769564417216994
0.790905313242572,0.1769593338080486
0.790880629087225,0.17696606263395664
0.7908559457032459,0.176969270908167
0.7908312630906106,0.17698401719516185
0.7908065812492948,0.17698710059864195
0.7907819001792744,0.17699928177002988
0.7907572198805255,0.1770298686141142
0.7907325403530239,0.17703915715311544
0.7907078615967454,0.17705312087015226
0.790683183611666,0.17706403310538718
0.7906585063977617,0.17706611704038125
0.7906338299550082,0.1770804147178499
0.7906091542833814,0.1771155203468055
0.7905844793828574,0.17714949576246486
0.790559805253412,0.17715701211348897
0.7905351318950211,0.17716139679711168
0.7905104593076605,0.1771690154996393
0.7904857874913064,0.17717209557902056
0.7904611164459342,0.17718011383034166
0.7904364461715204,0.17719888051295116
0.7904117766680405,0.1772094653917888
0.7903871079354705,0.1772097927481861
0.7903624399737865,0.1772261743606488
0.7903377727829641,0.1772568623481765
0.7903131063629796,0.1772610389186241
0.7902884407138085,0.1773066799327603
0.790263775835427,0.17730715643991057
0.7902391117278108,0.17730986739101862
0.7902144483909359,0.1773176428446488
0.7901897858247783,0.1773552250345877
0.7901651240293138,0.17737338498059257
0.7901404630045185,0.17738031982744462
0.7900911432668385,0.17740987679359876
0.7900664845539057,0.17741934309187243
0.7900418266115459,0.17746555551062015
0.7900171694397345,0.17746872037068268
0.7899925130384479,0.17747032097575025
0.7899678574076616,0.17748432904699302
0.7899432025473518,0.1775012400709641
0.7899185484574944,0.17754066208741762
0.7898938951380652,0.17754087047840433
0.7898692425890402,0.17757791349741647
0.7898445908103954,0.17758084263232551
0.7898199398021066,0.17759627112158097
0.7897952895641498,0.17760510432133242
0.7897706400965008,0.1776102242664701
0.7897459913991357,0.17762032173249334
0.7897213434720303,0.17762760102030556
0.7896966963151606,0.17763799369852673
0.7896720499285026,0.17765319581996247
0.7896474043120321,0.17765575657516208
0.7896227594657251,0.1776749804319346
0.7895981153895575,0.17769562891389773
0.7895734720835053,0.17769989670363487
0.7895488295475442,0.17770824336640062
0.7895241877816505,0.17775204076867823
0.7894995467857998,0.1777613542463439
0.7894749065599683,0.17776292759111517
0.7894502671041318,0.1777998431914674
0.7894256284182664,0.1777999443690689
0.7894009905023476,0.17780960880952013
0.7893763533563519,0.17781686043632994
0.789351716980255,0.17782374083361754
0.7893270813740326,0.17783242556976162
0.789302446537661,0.1778334576901406
0.789277812471116,0.17784589222833108
0.7892531791743735,0.1778540030091995
0.7892285466474096,0.1778601255240084
0.7892039148902,0.17787640095426493
0.789179283902721,0.177952157866533
0.7891546536849481,0.17796098743549563
0.7891300242368576,0.17796362396069879
0.7891053955584253,0.1779683244896565
0.7890807676496271,0.17796889733324636
0.7890561405104392,0.17797966701887388
0.7890315141408373,0.1779840016630669
0.7890068885407973,0.17798543431581793
0.7889822637102953,0.17800969786784737
0.7889576396493074,0.17802244555786947
0.7889330163578093,0.17805489648213946
0.788908393835777,0.1780644180102381
0.7888837720831866,0.17806490068521608
0.7888591511000139,0.17808474839788324
0.7888345308862348,0.17810990579592728
0.7888099114418254,0.1781175223923577
0.7887852927667617,0.17813683230657582
0.7887606748610194,0.1781505243365404
0.7887360577245749,0.17818524234370747
0.7887114413574037,0.17820112019356638
0.788686825759482,0.1782034009188869
0.7886622109307858,0.17821265044784157
0.7886375968712908,0.1782548595813159
0.7886129835809732,0.1782645327895807
0.788588371059809,0.1782765006234716
0.788563759307774,0.17827815262748792
0.7885391483248443,0.1782824514132147
0.7885145381109957,0.1782860013157031
0.7884899286662043,0.1782907680473138
0.788465319990446,0.1782927718604748
0.7884407120836969,0.17829368551705177
0.7884161049459327,0.17829846358658433
0.7883914985771298,0.17831355893493372
0.7883668929772638,0.17832786544627244
0.7883422881463107,0.1783521788886562
0.7883176840842465,0.17835289328872087
0.7882930807910474,0.1783671376762254
0.7882684782666891,0.17837295655782015
0.7882438765111477,0.17837337674956574
0.7882192755243992,0.17839052187268697
0.7881946753064194,0.1783922592728787
0.7881700758571845,0.17843289389982195
0.7881454771766704,0.1784427655884351
0.788120879264853,0.17844456208246937
0.7880962821217082,0.17847224498598627
0.7880716857472123,0.1784729655634876
0.7880470901413411,0.1784931568226217
0.7880224953040705,0.17850231382372195
0.7879979012353765,0.17851022723647714
0.7879733079352352,0.17851753686131802
0.7879487154036227,0.17853453081394743
0.7879241236405146,0.17853753971749914
0.7878995326458871,0.17855522012456393
0.7878749424197162,0.17857353897122205
0.7878503529619779,0.17857694507320473
0.7878257642726479,0.17857926447412203
0.7878011763517028,0.17858716542046915
0.7877765891991181,0.17859424685441405
0.7877520028148699,0.1786186065012134
0.7877274171989341,0.1786234021338646
0.7877028323512869,0.1786246865577905
0.7876782482719041,0.1786285909646831
0.7876536649607618,0.17863555803575798
0.7876290824178361,0.17866329650411691
0.7876045006431028,0.17866550839322917
0.7875799196365378,0.17868282336217872
0.7875553393981175,0.1787007818353733
0.7875307599278175,0.1787191119153014
0.7875061812256141,0.1787377606538063
0.787481603291483,0.17874777063779723
0.7874570261254004,0.1787542978108988
0.787432449727342,0.17875880658105453
0.7874078740972843,0.17879023487841278
0.787383299235203,0.17879576088142768
0.7873587251410742,0.17882502812697443
0.7873341518148738,0.17882825499981525
0.7873095792565777,0.17884336038656679
0.7872850074661621,0.17886013447115637
0.7872604364436031,0.17891097456441846
0.7872358661888764,0.1789473090711246
0.7872112967019583,0.1789662256814415
0.7871867279828246,0.17896742957760478
0.7871621600314513,0.17896755851693882
0.7871375928478146,0.17898742219860259
0.7871130264318903,0.1789881788575228
0.7870884607836547,0.17898894691299447
0.7870638959030835,0.1790001048649886
0.7870393317901527,0.17901886340830497
0.7870147684448385,0.17903496788841092
0.7869902058671169,0.17903954665528723
0.7869656440569638,0.17907477753499126
0.7869410830143554,0.17907533962045682
0.7869165227392674,0.17907789024849466
0.7868919632316761,0.179083544323508
0.7868674044915575,0.17908592812305996
0.7868428465188875,0.17908893917651758
0.7868182893136421,0.17909032339392034
0.7867937328757973,0.17910105463956863
0.7867691772053294,0.17912916686683258
0.786744622302214,0.179140411641914
0.7867200681664274,0.1791436012008649
0.7866955147979456,0.179144999882458
0.7866709621967446,0.17914927913101272
0.7866464103628003,0.17915243497475555
0.7866218592960889,0.17917339586211112
0.7865973089965863,0.17918149224751717
0.7865727594642686,0.17919928966361418
0.7865482106991118,0.17921341346651648
0.786523662701092,0.17922586066798352
0.786499115470185,0.17923354358579227
0.786474569006367,0.1792384261671221
0.7864500233096141,0.17924408325630672
0.7864254783799022,0.17925036357728036
0.7864009342172074,0.17926509194014004
0.7863763908215057,0.1792939466042238
0.786351848192773,0.17930077529679436
0.7863273063309856,0.1793337683578358
0.7863027652361194,0.17936717990849899
0.7862782249081504,0.1793751242253911
0.7862536853470546,0.17938207229287254
0.7862291465528082,0.17938764347462238
0.7862046085253871,0.17944842270888517
0.7861800712647673,0.17945475287139676
0.786155534770925,0.17947629691551328
0.7861309990438362,0.17949130033389502
0.7861064640834768,0.17949134019578036
0.786081929889823,0.17950490678727757
0.7860573964628508,0.17950818446844277
0.7860328638025361,0.1795177901649383
0.786008331908855,0.17951987556354396
0.7859838007817839,0.17953900544968932
0.7859592704212982,0.17955262605285022
0.7859102119999885,0.17957796076902924
0.7858856839391164,0.1795814280579438
0.7858611566447343,0.17958931485910312
0.7858366301168183,0.1795937957343676
0.785812104355344,0.17960133706385156
0.785787579360288,0.179604545926446
0.7857630551316261,0.1796201311739527
0.7857385316693343,0.17962240259753398
0.7857140089733887,0.17962332623712554
0.7856894870437655,0.17965569460098266
0.7856649658804405,0.17965719328465568
0.78564044548339,0.17965764811386084
0.7856159258525898,0.17967700118577792
0.7855914069880162,0.1796787660420809
0.7855668888896451,0.17968046609607402
0.7855423715574527,0.17968714867862082
0.7855178549914148,0.17971355531058872
0.7854933391915077,0.17972633045289368
0.7854688241577074,0.17973696429509298
0.7854443098899898,0.1797529290421569
0.7854197963883313,0.17975978939928824
0.7853952836527076,0.17976051777665597
0.785370771683095,0.17976908587992446
0.7853462604794694,0.17977663933755686
0.785321750041807,0.17978790249732618
0.7852972403700839,0.17978878200404846
0.7852727314642759,0.17980907326836978
0.7852482233243594,0.1798295321140246
0.7852237159503102,0.17983711524982993
0.7851992093421044,0.17984159456956073
0.7851747034997183,0.1798447405152413
0.7851501984231277,0.1798461323543472
0.7851256941123089,0.17986157821834015
0.7851011905672378,0.17986308304557141
0.7850766877878904,0.17988239033487646
0.785052185774243,0.1798888399688574
0.7850276845262716,0.17993489805351617
0.7850031840439522,0.179938802397338
0.7849786843272608,0.17994511649274597
0.7849541853761737,0.17995713811578706
0.7849296871906669,0.17998230259649262
0.7849051897707163,0.18004380067126682
0.7848806931162983,0.1800509633139903
0.7848561972273885,0.18005864392602125
0.7848317021039636,0.1800980227577543
0.7848072077459992,0.18012326559696062
0.7847827141534715,0.18012667815122801
0.7847582213263565,0.18015222610712842
0.7847337292646306,0.18015501175797333
0.7847092379682696,0.1801790294774444
0.7846847474372496,0.1801870862328881
0.7846602576715468,0.18019517619139008
0.7846357686711372,0.18019794100319583
0.7846112804359968,0.1801991971623699
0.7845867929661019,0.18020071115219663
0.7845623062614285,0.18020115061567044
0.7845378203219526,0.18021299094122806
0.7845133351476504,0.1802189823051838
0.784488850738498,0.18023552607299603
0.7844643670944712,0.18025635789350433
0.7844398842155466,0.18027068380998124
0.7844154021016999,0.18028441810639947
0.7843909207529072,0.18029359339280288
0.7843664401691448,0.18029595552840394
0.7843419603503886,0.18031326567449796
0.7843174812966149,0.1803230525583357
0.7842930030077997,0.18033770403779395
0.784268525483919,0.18034682371291752
0.7842440487249489,0.18035056255238582
0.7842195727308656,0.1803754119648137
0.7841950975016453,0.18037612715852308
0.7841706230372639,0.1803878254877956
0.7841461493376976,0.1803962222566219
0.7841216764029223,0.18040330633853083
0.7840972042329144,0.18041204099970223
0.7840727328276498,0.18043315079290728
0.7840482621871047,0.18048063085341987
0.7840237923112551,0.18048825884961342
0.7839993232000773,0.18049632219518472
0.7839748548535471,0.18052188680132197
0.7839503872716409,0.18054167387988768
0.7839259204543347,0.18055460243034369
0.7839014544016046,0.18055587336464415
0.7838769891134267,0.1805578503947991
0.7838525245897769,0.1805667100554903
0.7838280608306318,0.18061025466155722
0.7838035978359671,0.18062914750527442
0.7837791356057591,0.18065410516877226
0.7837546741399838,0.1806659777290016
0.7837302134386174,0.18066750296130174
0.783705753501636,0.18068080280375398
0.7836812943290156,0.18068259156696917
0.7836568359207324,0.18068478582357828
0.7836323782767626,0.18068916822804068
0.7836079213970821,0.18069489091361404
0.7835834652816673,0.18069692536607745
0.7835590099304941,0.18070151969911444
0.7835345553435388,0.18072521292321156
0.7835101015207773,0.18072664282324402
0.7834856484621857,0.18074525980392447
0.7834611961677403,0.18075498282613958
0.7834367446374172,0.1807779884322995
0.7834122938711925,0.1807927105729624
0.7833878438690424,0.18081600981615312
0.7833633946309427,0.1808453489214037
0.7833389461568699,0.18085594553951767
0.7833144984468,0.1808957237499508
0.7832900515007091,0.18095040525931477
0.7832656053185733,0.18095130867060039
0.7832411599003687,0.1809587201229698
0.7832167152460715,0.1809663605685063
0.7831922713556578,0.18103237218278714
0.7831678282291038,0.18106059661188317
0.7831433858663855,0.1810699770874524
0.7831189442674792,0.18108316771904562
0.7830945034323609,0.18109099370876502
0.7830700633610067,0.18110501545659174
0.7830456240533928,0.1811255635001365
0.7830211855094955,0.1811470633004788
0.7829967477292905,0.18115861113709128
0.7829723107127544,0.18118331663245624
0.782947874459863,0.18121692112665505
0.7829234389705928,0.18123254473662392
0.7828990042449195,0.1812450778256869
0.7828745702828195,0.18125608722108488
0.7828501370842688,0.18127204978080794
0.7828257046492437,0.18128130884008986
0.7828012729777203,0.18129309128465126
0.7827768420696747,0.18131292253343545
0.782752411925083,0.18134253196163538
0.7827279825439214,0.18137311164051143
0.7827035539261661,0.18138423334588746
0.782679126071793,0.18140117320406732
0.7826546989807787,0.18141837661441335
0.7826302726530988,0.1814279483222969
0.7826058470887298,0.18142822813242412
0.7825814222876478,0.18143290599802117
0.7825569982498289,0.18143294175776695
0.7825325749752493,0.18143411295973152
0.782508152463885,0.18144796264676039
0.7824837307157123,0.18144839821048853
0.7824593097307073,0.1814641210027811
0.7824348895088462,0.18147606353713422
0.7824104700501051,0.18147893638750176
0.7823860513544602,0.18149117154561378
0.7823616334218875,0.18150284254669807
0.7823372162523633,0.18154380603191192
0.7823127998458638,0.18156701671806974
0.782288384202365,0.18157165716273854
0.7822639693218432,0.18157363244300556
0.7822395552042745,0.18158414324873345
0.7822151418496349,0.18159934757825835
0.7821907292579008,0.18162277391755086
0.7821663174290484,0.18162406947793588
0.7821419063630536,0.1816368871758154
0.7821174960598927,0.18164495704894953
0.7820930865195419,0.1816781845231553
0.7820686777419774,0.1816860707893791
0.7820442697271751,0.18169039891760302
0.7820198624751113,0.18169397476905563
0.7819954559857625,0.18169612212447311
0.7819710502591043,0.18170782114973158
0.7819466452951134,0.18170870434932118
0.7819222410937655,0.18173054404073963
0.7818978376550371,0.18176277849041567
0.7818734349789042,0.18176626744954694
0.7818490330653429,0.18176982912073478
0.7818246319143295,0.18178642722970687
0.7818002315258403,0.18180316314113104
0.7817758318998512,0.18180512486068845
0.7817514330363386,0.18181995905821624
0.7817270349352785,0.18182387983155127
0.7817026375966472,0.1818421187512984
0.7816782410204208,0.1818451745680148
0.7816538452065754,0.18185344025637046
0.7816294501550876,0.181885512822442
0.7816050558659329,0.18188809282224172
0.7815806623390879,0.18191876443205407
0.7815562695745287,0.18192268719751525
0.7815318775722316,0.18192787431409926
0.7815074863321725,0.18193613987545065
0.7814830958543278,0.1819443655927215
0.7814587061386736,0.18195765000698003
0.7814343171851863,0.18195872262442941
0.7814099289938418,0.1819616004513755
0.7813855415646161,0.181975695532443
0.781361154897486,0.18198358358579908
0.7813367689924272,0.1820221424437454
0.7813123838494159,0.18203299812105064
0.7812879994684286,0.18203346732964112
0.7812636158494413,0.18203681845402606
0.7812392329924301,0.18204617386817304
0.7812148508973713,0.18204692838540862
0.7811904695642411,0.18208994895971573
0.7811660889930157,0.18210197041468734
0.7811417091836711,0.18211600812203343
0.7811173301361837,0.1821274740672424
0.7810929518505296,0.18213427050840095
0.7810685743266851,0.18213867267030218
0.7810441975646263,0.18215714834386076
0.7810198215643294,0.18215769191948766
0.7809954463257706,0.18215982658216145
0.7809710718489261,0.1821806071831165
0.7809466981337722,0.18221126732912366
0.7809223251802848,0.18222767342604818
0.7808979529884404,0.18223544315758466
0.7808735815582151,0.18223649723638494
0.7808492108895851,0.18224112910943088
0.7808248409825266,0.1822412405618943
0.7808004718370157,0.18224152997910179
0.7807761034530288,0.18224754009186614
0.7807517358305419,0.18224781972702844
0.7807273689695314,0.182266939945618
0.7807030028699735,0.18229312454243055
0.7806786375318441,0.18230290798665966
0.7806542729551198,0.18230384389039395
0.7806299091397766,0.18230788257559805
0.7806055460857906,0.18232519412215104
0.7805811837931382,0.18238608529485756
0.7805568222617956,0.1824091793921294
0.7805324614917389,0.18241033108623325
0.7805081014829444,0.1824270978318545
0.7804837422353883,0.18242773377312999
0.7804593837490469,0.18243265288397267
0.780435026023896,0.18244767809930035
0.7804106690599124,0.182452791197229
0.7803863128570719,0.18245855886035436
0.780361957415351,0.18246232526840306
0.7803376027347255,0.18246662622574136
0.7803132488151721,0.18246799173284528
0.7802888956566667,0.1824685751474735
0.7802645432591856,0.18248027243755083
0.780240191622705,0.18250093008578655
0.7802158407472012,0.18251707080561416
0.7801914906326505,0.18252099167486086
0.7801671412790288,0.18254379743358484
0.7801427926863126,0.18254813174329
0.7801184448544779,0.1825518127957379
0.7800940977835013,0.18260879161049073
0.7800697514733586,0.1826223819660436
0.7800454059240262,0.18266283044841305
0.7800210611354803,0.1826677540764828
0.7799967171076974,0.18267969062999306
0.7799723738406532,0.18270543929365213
0.7799480313343243,0.182737895514639
0.7799236895886869,0.1827597944097973
0.7798993486037171,0.18276520369790084
0.7798750083793912,0.18277611782764472
0.7798506689156856,0.18277864059450438
0.7798263302125761,0.18277952375267126
0.7798019922700392,0.182789757781143
0.7797776550880512,0.18279073099777682
0.7797533186665883,0.18281086779962155
0.7797289830056267,0.1828150720994625
0.7797046481051426,0.18282857591204366
0.7796803139651123,0.1828656425314742
0.7796559805855118,0.18287695044563532
0.7796316479663177,0.18287753827787936
0.779607316107506,0.18287883163300814
0.7795829850090531,0.18288485193595996
0.7795586546709351,0.18289762768470888
0.7795343250931283,0.18289769466581374
0.7795099962756088,0.18290978506908617
0.7794856682183531,0.1829219013104557
0.7794613409213372,0.18293417446310514
0.7794370143845376,0.18296092259942334
0.7794126886079302,0.182976454237991
0.7793883635914917,0.18297865212450343
0.7793640393351979,0.18300241375953744
0.7793397158390253,0.1830174932516293
0.77931539310295,0.18303708427027
0.7792910711269485,0.1830391639383871
0.7792667499109966,0.1830884620792478
0.779242429455071,0.1830908451130655
0.7792181097591478,0.18309259016818266
0.7791937908232032,0.18310047895465548
0.7791694726472135,0.1831055552017081
0.7791451552311549,0.1831173378519058
0.7791208385750036,0.18313018019209756
0.779096522678736,0.1831305780436651
0.7790722075423282,0.18314206997370966
0.7790478931657567,0.18316263035660588
0.7789992666920269,0.18317555664149202
0.7789749545948214,0.18318612643592153
0.7789506432573569,0.18321568400158542
0.7789263326796098,0.18322985821480392
0.7789020228615565,0.1832872776111015
0.778877713803173,0.18329310095739257
0.7788534055044359,0.183304114826162
0.7788290979653212,0.1833587271263057
0.7788047911858051,0.18339565199139835
0.7787804851658641,0.18339674453874097
0.7787561799054743,0.1834321150856543
0.7787318754046121,0.1834325670614959
0.7787075716632536,0.1834445732138555
0.7786832686813753,0.1834520895648796
0.778658966458953,0.1834719866362343
0.7786346649959637,0.1834778007041159
0.778610364292383,0.18348416038943022
0.7785860643481874,0.18353878498417356
0.7785617651633533,0.18354387277258122
0.7785374667378568,0.18354711146590338
0.7785131690716743,0.18355179292351004
0.7784888721647819,0.1835711866017548
0.778464576017156,0.1835802529697534
0.7784402806287729,0.18359885864160808
0.7784159859996088,0.18360227289615622
0.7783916921296401,0.18360250051217825
0.7783673990188429,0.18361386193172227
0.7783431066671935,0.18361945268844587
0.7783188150746682,0.18361993060040027
0.7782945242412435,0.18363415145271328
0.7782702341668952,0.1836364079478776
0.7782216562953341,0.18371747513879844
0.7781973684980737,0.18372880486595614
0.7781730814597951,0.18373319047860254
0.7781487951804745,0.18373521740333112
0.7781245096600884,0.18375631455432118
0.7781002248986129,0.18375656997263867
0.7780759408960244,0.18376859377832405
0.778051657652299,0.18377190072281968
0.7780273751674132,0.18377784493742205
0.7780030934413431,0.1837821675906765
0.7779788124740652,0.18381672562104967
0.7779545322655556,0.18382223571617917
0.7779059741247467,0.18383573953880825
0.7778816961924,0.1838383351049082
0.7778574190187267,0.18383978784738755
0.7778331426037034,0.18385248296169945
0.7778088669473061,0.1838537654007561
0.7777845920495113,0.18385639106404583
0.7777603179102951,0.1838682224781292
0.777736044529634,0.18387351604778723
0.7777117719075042,0.18388425451765372
0.7776875000438819,0.18390018177272305
0.7776632289387435,0.18396243826218076
0.7776389585920653,0.18397188034553977
0.7776146890038236,0.18397232210915368
0.7775904201739947,0.18398554749018645
0.7775661521025548,0.18403069370569272
0.7775418847894804,0.18403114977249532
0.7775176182347476,0.18403599627060954
0.7774933524383328,0.18405161969657563
0.7774690874002124,0.18406838225492603
0.7774448231203623,0.18409063046150753
0.7774205595987594,0.18411529144647742
0.7773962968353796,0.18412652292240878
0.7773720348301992,0.18412750302115224
0.7773477735831947,0.18413780199701904
0.7773235130943423,0.18415946357605714
0.7772992533636185,0.18415995551659914
0.7772749943909993,0.18417821046000488
0.7772507361764611,0.1841944364194706
0.7772264787199804,0.18419627776164943
0.7772022220215332,0.1841982998928562
0.7771779660810961,0.1842094020951044
0.7771537108986453,0.18422514458358877
0.7771294564741571,0.18422911043474685
0.7771052028076078,0.18423753371286247
0.7770809498989737,0.18426719608234743
0.7770566977482312,0.18426817295322653
0.7770324463553565,0.18427373323374444
0.7770081957203261,0.18429938855049752
0.7769839458431161,0.18430139626768702
0.776959696723703,0.184304775319238
0.776935448362063,0.18431392628850043
0.7769112007581724,0.18433554823807058
0.7768869539120077,0.18433682555221356
0.776862707823545,0.18433971763856277
0.7768384624927609,0.18434644646447082
0.7768142179196313,0.18436440102567603
0.776789974104133,0.18436748442915613
0.776765731046242,0.1843771182092175
0.7767414887459347,0.1844050390384574
0.7767172472031875,0.1844102524446284
0.7766930064179766,0.1844125243740964
0.7766687663902785,0.18441954098362962
0.7766445271200694,0.1844205070949877
0.7766202886073256,0.1844239129338023
0.7765960508520234,0.18443350470066644
0.7765718138541394,0.18446201457820494
0.7765475776136497,0.18446475692799352
0.7765233421305306,0.18449590417731968
0.7764991074047587,0.18452229751375615
0.7764748734363099,0.18453623801096727
0.7764506402251611,0.18454939933015346
0.776426407771288,0.1845507986812563
0.7764021760746673,0.18455173527191468
0.7763779451352755,0.18455247940953473
0.7763537149530885,0.18456049766085583
0.776329485528083,0.18456164989915314
0.7763052568602351,0.1845887629684424
0.7762810289495214,0.18458984922230298
0.7762568017959179,0.18459017657870028
0.7762325753994012,0.18460643349864353
0.7762083497599476,0.18462254738089917
0.7761841248775334,0.18464142274913828
0.7761599007521349,0.18464725634004683
0.7761356773837284,0.18465439953223892
0.7761114547722905,0.18468706376327448
0.7760872329177972,0.1846902512215328
0.7760630118202253,0.18469802667516297
0.7760387914795507,0.18474891200491636
0.7760145718957498,0.1847673224373769
0.7759903530687993,0.1847882657467409
0.7759661349986752,0.18479026062411294
0.775941917685354,0.1847997269223866
0.775917701128812,0.18480431470970263
0.7758934853290255,0.184833428880057
0.775869270285971,0.1848430386239637
0.7758450559996247,0.18484683299104493
0.7758208424699632,0.18485070480626442
0.7757966296969625,0.18487167497203022
0.7757724176805992,0.1848717417186676
0.7757482064208496,0.18489332844620074
0.77572399591769,0.1849212543089185
0.7756997861710968,0.18495166359007323
0.7756755771810465,0.18495520681600933
0.7756513689475152,0.18495829732793065
0.7756271614704793,0.1849602841177499
0.7756029547499154,0.1849612264628397
0.7755787487857997,0.18496824514478152
0.7755545435781084,0.18497665495209514
0.7755303391268181,0.18500070556300752
0.7755061354319052,0.18503592841669053
0.7754819324933457,0.18504390538808016
0.7754577303111163,0.1850760127444119
0.7754335288851935,0.18512892057242636
0.7754093282155532,0.18513522505437544
0.7753851283021721,0.18513843783795741
0.7753609291450265,0.18514173807685808
0.7753367307440926,0.18514331142162935
0.775312533099347,0.18517768351177857
0.7752883362107661,0.18518032819958308
0.775264140078326,0.18518445148682236
0.7752399447020032,0.1851899926400343
0.7752157500817743,0.18520412466413172
0.7751915562176153,0.1852138415206548
0.7751673631095027,0.18522841206166218
0.7751431707574131,0.18524050935452258
0.7751189791613226,0.18524644404418641
0.7750947883212076,0.1853325416970472
0.7750705982370446,0.18534400779121296
0.7750464089088099,0.18534928116376054
0.7750222203364799,0.1853559789290207
0.774998032520031,0.1853658181463321
0.7749738454594396,0.18536645322819725
0.774949659154682,0.1853777962064376
0.7749254736057345,0.18542442909952622
0.7749012888125737,0.18542607819595183
0.7748771047751759,0.185429387810995
0.7748529214935174,0.18544528451573025
0.7748287389675746,0.18545981457623298
0.7748045571973241,0.18546513222839742
0.774780376182742,0.18546718403245877
0.7747561959238047,0.1854855072995066
0.7747320164204888,0.18549028962644146
0.7747078376727706,0.18549524806342438
0.7746836596806264,0.1854972030592877
0.7746594824440327,0.18549790622287188
0.7746353059629658,0.18550170333893332
0.7746111302374021,0.18551535443587727
0.774586955267318,0.1855309081670546
0.77456278105269,0.18554812785018943
0.7745386075934945,0.18556562617422165
0.7745144348897076,0.18556578595974246
0.7744902629413059,0.18558150402408055
0.7744660917482659,0.18558378474940107
0.7744419213105638,0.18559303427835575
0.7744177516281762,0.18562079208657906
0.7743935827010793,0.18563524341183008
0.7743694145292495,0.18564100770622327
0.7743452471126633,0.18564491662009489
0.774321080451297,0.1856585364580021
0.7742969145451272,0.18567315569098897
0.77427274939413,0.1856788474170985
0.7742485849982822,0.1857046778811549
0.7742244213575599,0.18574190122741074
0.7742002584719394,0.18574752150673957
0.7741760963413975,0.18577090570320115
0.7741519349659103,0.18577264310339286
0.7741277743454542,0.1857768619423066
0.7741036144800058,0.18578288908582313
0.7740794553695414,0.18580681033521132
0.7740552970140373,0.18581286761632893
0.7740311394134701,0.18581327773033612
0.7740069825678161,0.18582314941894928
0.7739828264770517,0.18582494591298354
0.7739586711411535,0.18585334939400178
0.7739345165600976,0.18588269765423612
0.7739103627338606,0.18590082576205905
0.7738862096624188,0.18591792354801334
0.7738620573457489,0.18592296043819165
0.7738379057838269,0.1859356039550781
0.7738137549766294,0.18594056866947162
0.773789604924133,0.18595392280173623
0.7737654556263138,0.1859596483046362
